i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
37,64,138.75,240.00,9.99999881e-01,3.22184448e+02,0.00000000e+00,-5.79901491e-12,-7.82980625e-12,9.76323015e-12
38,64,142.50,240.00,9.99999881e-01,3.17500427e+02,0.00000000e+00,-3.91991474e-12,-7.46628193e-12,8.46952630e-12
39,64,146.25,240.00,9.99999881e-01,3.15135986e+02,0.00000000e+00,-1.81494869e-12,-7.11612236e-12,7.40378158e-12
0,65,0.00,243.75,9.99999702e-01,3.12719666e+02,0.00000000e+00,9.09479035e-13,-9.71692518e-12,9.82668721e-12
1,65,3.75,243.75,9.99999702e-01,3.14861938e+02,0.00000000e+00,3.01578185e-12,-9.04066318e-12,9.62467779e-12
2,65,7.50,243.75,9.99999702e-01,3.19151337e+02,0.00000000e+00,4.87082510e-12,-8.25213595e-12,9.69687611e-12
3,65,11.25,243.75,9.99999702e-01,3.25690063e+02,0.00000000e+00,6.45656618e-12,-7.48900247e-12,1.00169976e-11
4,65,15.00,243.75,9.99999702e-01,3.34699097e+02,0.00000000e+00,7.79305266e-12,-6.82543648e-12,1.04929737e-11
5,65,18.75,243.75,9.99999702e-01,3.46470490e+02,0.00000000e+00,8.94042652e-12,-6.15318387e-12,1.09877584e-11
6,65,22.50,243.75,9.99999702e-01,3.61314453e+02,0.00000000e+00,9.97620302e-12,-5.38938165e-12,1.14648135e-11
7,65,26.25,243.75,9.99999702e-01,3.79500214e+02,0.00000000e+00,1.09104071e-11,-4.41976100e-12,1.18871545e-11
8,65,30.00,243.75,9.99999702e-01,4.01195190e+02,0.00000000e+00,1.17323469e-11,-3.23830676e-12,1.22773163e-11
9,65,33.75,243.75,9.99999702e-01,4.26403900e+02,0.00000000e+00,1.23798740e-11,-1.66325742e-12,1.25863712e-11
10,65,37.50,243.75,9.99999702e-01,4.54913269e+02,0.00000000e+00,1.28456395e-11,1.83766888e-13,1.29335553e-11
11,65,41.25,243.75,9.99999702e-01,4.86250977e+02,0.00000000e+00,1.30086913e-11,2.31412632e-12,1.32910185e-11
12,65,45.00,243.75,9.99999702e-01,5.19664246e+02,0.00000000e+00,1.28362841e-11,4.48324407e-12,1.36673355e-11
13,65,48.75,243.75,9.99999702e-01,5.54124207e+02,0.00000000e+00,1.23698508e-11,6.53942829e-12,1.40555389e-11
14,65,52.50,243.75,9.99999702e-01,5.88361450e+02,0.00000000e+00,1.16468111e-11,8.47532895e-12,1.44565297e-11
15,65,56.25,243.75,9.99999702e-01,6.20932739e+02,0.00000000e+00,1.06691713e-11,1.03911827e-11,1.49327512e-11
16,65,60.00,243.75,9.99999702e-01,6.50317871e+02,0.00000000e+00,9.32533478e-12,1.22642686e-11,1.54356129e-11
17,65,63.75,243.75,9.99999702e-01,6.75031006e+02,0.00000000e+00,7.43420603e-12,1.37785078e-11,1.56760178e-11
18,65,67.50,243.75,9.99999702e-01,6.93750305e+02,0.00000000e+00,5.04590467e-12,1.48329959e-11,1.56813919e-11
19,65,71.25,243.75,9.99999702e-01,7.05429382e+02,0.00000000e+00,2.30209797e-12,1.52526516e-11,1.54352035e-11
20,65,75.00,243.75,9.99999702e-01,7.09400574e+02,0.00000000e+00,-6.07433103e-13,1.52967569e-11,1.53166681e-11
21,65,78.75,243.75,9.99999702e-01,7.05429382e+02,0.00000000e+00,-3.46751425e-12,1.48022566e-11,1.52097258e-11
22,65,82.50,243.75,9.99999702e-01,6.93750305e+02,0.00000000e+00,-6.17323120e-12,1.39094829e-11,1.52250643e-11
23,65,86.25,243.75,9.99999702e-01,6.75031006e+02,0.00000000e+00,-8.49804949e-12,1.23504713e-11,1.50000949e-11
24,65,90.00,243.75,9.99999702e-01,6.50317932e+02,0.00000000e+00,-1.02414960e-11,1.02876050e-11,1.45268441e-11
25,65,93.75,243.75,9.99999702e-01,6.20932861e+02,0.00000000e+00,-1.13928788e-11,7.88126075e-12,1.38666570e-11
26,65,97.50,243.75,9.99999702e-01,5.88361694e+02,0.00000000e+00,-1.21553444e-11,5.39472763e-12,1.33144572e-11
27,65,101.25,243.75,9.99999702e-01,5.54124268e+02,0.00000000e+00,-1.26892706e-11,2.89616616e-12,1.30316461e-11
28,65,105.00,243.75,9.99999702e-01,5.19664673e+02,0.00000000e+00,-1.30414351e-11,2.77320945e-13,1.30588942e-11
29,65,108.75,243.75,9.99999702e-01,4.86252411e+02,0.00000000e+00,-1.31416718e-11,-2.43908778e-12,1.33769766e-11
30,65,112.50,243.75,9.99999702e-01,4.54917480e+02,0.00000000e+00,-1.29378574e-11,-4.98776758e-12,1.38723902e-11
31,65,116.25,243.75,9.99999702e-01,4.26415253e+02,0.00000000e+00,-1.24413526e-11,-7.15554872e-12,1.43559054e-11
32,65,120.00,243.75,9.99999702e-01,4.01223969e+02,0.00000000e+00,-1.16915835e-11,-8.77202911e-12,1.46179995e-11
33,65,123.75,243.75,9.99999702e-01,3.79567688e+02,0.00000000e+00,-1.07553749e-11,-9.88866367e-12,1.46113763e-11
34,65,127.50,243.75,9.99999702e-01,3.61462585e+02,0.00000000e+00,-9.64675909e-12,-1.04807274e-11,1.42453818e-11
35,65,131.25,243.75,9.99999702e-01,3.46777893e+02,0.00000000e+00,-8.40315838e-12,-1.07092659e-11,1.36144993e-11
36,65,135.00,243.75,9.99999702e-01,3.35303070e+02,0.00000000e+00,-6.95774861e-12,-1.06517972e-11,1.27275447e-11
37,65,138.75,243.75,9.99999702e-01,3.26819275e+02,0.00000000e+00,-5.29850079e-12,-1.04954283e-11,1.17685939e-11
38,65,142.50,243.75,9.99999702e-01,3.21168243e+02,0.00000000e+00,-3.40403118e-12,-1.03484148e-11,1.09178708e-11
39,65,146.25,243.75,9.99999702e-01,3.18315643e+02,0.00000000e+00,-1.30507909e-12,-1.01011647e-11,1.02283685e-11
0,66,0.00,247.50,9.99999166e-01,3.15587830e+02,0.00000000e+00,1.43004055e-12,-1.29986672e-11,1.31354606e-11
1,66,3.75,247.50,9.99999166e-01,3.18173889e+02,0.00000000e+00,3.52097366e-12,-1.22930026e-11,1.28664258e-11
2,66,7.50,247.50,9.99999166e-01,3.23351440e+02,0.00000000e+00,5.38336736e-12,-1.12284912e-11,1.25505916e-11
3,66,11.25,247.50,9.99999166e-01,3.31243408e+02,0.00000000e+00,6.87488651e-12,-1.03370550e-11,1.25297724e-11
4,66,15.00,247.50,9.99999166e-01,3.42115601e+02,0.00000000e+00,8.15256716e-12,-9.58995904e-12,1.27080534e-11
5,66,18.75,247.50,9.99999166e-01,3.56319702e+02,0.00000000e+00,9.29392674e-12,-8.91636938e-12,1.29992909e-11
6,66,22.50,247.50,9.99999166e-01,3.74228577e+02,0.00000000e+00,1.04927551e-11,-8.12383320e-12,1.33823673e-11
7,66,26.25,247.50,9.99999166e-01,3.96166718e+02,0.00000000e+00,1.16708683e-11,-7.05731697e-12,1.37419676e-11
8,66,30.00,247.50,9.99999166e-01,4.22335358e+02,0.00000000e+00,1.28155689e-11,-5.61324338e-12,1.40853535e-11
9,66,33.75,247.50,9.99999166e-01,4.52739288e+02,0.00000000e+00,1.38707249e-11,-3.82836558e-12,1.44769752e-11
10,66,37.50,247.50,9.99999166e-01,4.87120850e+02,0.00000000e+00,1.46906601e-11,-1.41400270e-12,1.48377456e-11
11,66,41.25,247.50,9.99999166e-01,5.24911255e+02,0.00000000e+00,1.50902693e-11,1.43805942e-12,1.52309901e-11
12,66,45.00,247.50,9.99999166e-01,5.65201416e+02,0.00000000e+00,1.49726585e-11,4.22730687e-12,1.56227687e-11
13,66,48.75,247.50,9.99999166e-01,6.06751343e+02,0.00000000e+00,1.44033145e-11,6.84949319e-12,1.60057523e-11
14,66,52.50,247.50,9.99999166e-01,6.48029602e+02,0.00000000e+00,1.35626649e-11,9.33469014e-12,1.65096825e-11
15,66,56.25,247.50,9.99999166e-01,6.87298157e+02,0.00000000e+00,1.24420214e-11,1.19087630e-11,1.72553933e-11
16,66,60.00,247.50,9.99999166e-01,7.22719055e+02,0.00000000e+00,1.08529383e-11,1.44888502e-11,1.81243232e-11
17,66,63.75,247.50,9.99999166e-01,7.52513916e+02,0.00000000e+00,8.62367903e-12,1.67668917e-11,1.88671734e-11
18,66,67.50,247.50,9.99999166e-01,7.75079590e+02,0.00000000e+00,5.77161669e-12,1.81902497e-11,1.90913882e-11
19,66,71.25,247.50,9.99999166e-01,7.89158630e+02,0.00000000e+00,2.51326282e-12,1.86192624e-11,1.87932950e-11
20,66,75.00,247.50,9.99999166e-01,7.93941040e+02,0.00000000e+00,-8.10579034e-13,1.87930053e-11,1.88142401e-11
21,66,78.75,247.50,9.99999166e-01,7.89158569e+02,0.00000000e+00,-4.13642558e-12,1.81969318e-11,1.86646983e-11
22,66,82.50,247.50,9.99999166e-01,7.75079407e+02,0.00000000e+00,-7.37673724e-12,1.73469260e-11,1.88544909e-11
23,66,86.25,247.50,9.99999166e-01,7.52513916e+02,0.00000000e+00,-1.01907094e-11,1.54016695e-11,1.84737191e-11
24,66,90.00,247.50,9.99999166e-01,7.22719238e+02,0.00000000e+00,-1.23103767e-11,1.26892706e-11,1.76891158e-11
25,66,93.75,247.50,9.99999166e-01,6.87298157e+02,0.00000000e+00,-1.37310623e-11,9.63606799e-12,1.67887284e-11
26,66,97.50,247.50,9.99999166e-01,6.48029602e+02,0.00000000e+00,-1.46472244e-11,6.55613454e-12,1.60649376e-11
27,66,101.25,247.50,9.99999166e-01,6.06751343e+02,0.00000000e+00,-1.53134623e-11,3.59113910e-12,1.57481580e-11
28,66,105.00,247.50,9.99999166e-01,5.65201904e+02,0.00000000e+00,-1.57291090e-11,3.46150002e-13,1.57492804e-11
29,66,108.75,247.50,9.99999166e-01,5.24913025e+02,0.00000000e+00,-1.57037161e-11,-2.96165414e-12,1.59921711e-11
30,66,112.50,247.50,9.99999166e-01,4.87125977e+02,0.00000000e+00,-1.51423925e-11,-6.23069998e-12,1.63807631e-11
31,66,116.25,247.50,9.99999166e-01,4.52753418e+02,0.00000000e+00,-1.41159705e-11,-8.84286307e-12,1.66596546e-11
32,66,120.00,247.50,9.99999166e-01,4.22370850e+02,0.00000000e+00,-1.27808207e-11,-1.06811998e-11,1.66572572e-11
33,66,123.75,247.50,9.99999166e-01,3.96249207e+02,0.00000000e+00,-1.12906377e-11,-1.19755872e-11,1.64590112e-11
34,66,127.50,247.50,9.99999166e-01,3.74409424e+02,0.00000000e+00,-9.69487338e-12,-1.26859296e-11,1.59664105e-11
35,66,131.25,247.50,9.99999166e-01,3.56693573e+02,0.00000000e+00,-8.08774835e-12,-1.30040137e-11,1.53145847e-11
36,66,135.00,247.50,9.99999166e-01,3.42848755e+02,0.00000000e+00,-6.50067023e-12,-1.30614825e-11,1.45927471e-11
37,66,138.75,247.50,9.99999166e-01,3.32612061e+02,0.00000000e+00,-4.82204337e-12,-1.30287387e-11,1.39013428e-11
38,66,142.50,247.50,9.99999166e-01,3.25792755e+02,0.00000000e+00,-2.90685813e-12,-1.31222923e-11,1.34607429e-11
39,66,146.25,247.50,9.99999166e-01,3.22350342e+02,0.00000000e+00,-7.73825665e-13,-1.32439129e-11,1.33027695e-11
0,67,0.00,251.25,9.99997735e-01,3.19674530e+02,0.00000000e+00,2.00807101e-12,-1.89320001e-11,1.90879482e-11
1,67,3.75,251.25,9.99997735e-01,3.22797638e+02,0.00000000e+00,4.13976709e-12,-1.79550281e-11,1.84963329e-11
2,67,7.50,251.25,9.99997735e-01,3.29050171e+02,0.00000000e+00,5.93600473e-12,-1.62363057e-11,1.73744769e-11
3,67,11.25,251.25,9.99997735e-01,3.38578644e+02,0.00000000e+00,7.24776619e-12,-1.46659351e-11,1.64608639e-11
4,67,15.00,251.25,9.99997735e-01,3.51701752e+02,0.00000000e+00,8.38578425e-12,-1.35412809e-11,1.60366338e-11
5,67,18.75,251.25,9.99997735e-01,3.68840637e+02,0.00000000e+00,9.50442329e-12,-1.27019679e-11,1.59735732e-11
6,67,22.50,251.25,9.99997735e-01,3.90443695e+02,0.00000000e+00,1.08536071e-11,-1.16374558e-11,1.60149706e-11
7,67,26.25,251.25,9.99997735e-01,4.16899658e+02,0.00000000e+00,1.23845517e-11,-1.04960970e-11,1.63258608e-11
8,67,30.00,251.25,9.99997735e-01,4.48449005e+02,0.00000000e+00,1.40511509e-11,-8.70988264e-12,1.66155562e-11
9,67,33.75,251.25,9.99997735e-01,4.85095917e+02,0.00000000e+00,1.55453428e-11,-6.57685018e-12,1.69555654e-11
10,67,37.50,251.25,9.99997735e-01,5.26529968e+02,0.00000000e+00,1.68818293e-11,-3.44613032e-12,1.73001197e-11
11,67,41.25,251.25,9.99997735e-01,5.72059753e+02,0.00000000e+00,1.77391851e-11,2.17179058e-13,1.78023776e-11
12,67,45.00,251.25,9.99997735e-01,6.20593811e+02,0.00000000e+00,1.77585637e-11,3.93194331e-12,1.82430598e-11
13,67,48.75,251.25,9.99997735e-01,6.70631897e+02,0.00000000e+00,1.69626865e-11,7.34733455e-12,1.85315287e-11
14,67,52.50,251.25,9.99997735e-01,7.20333008e+02,0.00000000e+00,1.59322555e-11,1.02662210e-11,1.89887637e-11
15,67,56.25,251.25,9.99997735e-01,7.67598694e+02,0.00000000e+00,1.47187262e-11,1.40063785e-11,2.03408297e-11
16,67,60.00,251.25,9.99997735e-01,8.10236816e+02,0.00000000e+00,1.28970949e-11,1.77619048e-11,2.19634606e-11
17,67,63.75,251.25,9.99997735e-01,8.46077637e+02,0.00000000e+00,1.01205442e-11,2.10683727e-11,2.33797738e-11
18,67,67.50,251.25,9.99997735e-01,8.73220520e+02,0.00000000e+00,6.57685018e-12,2.27483362e-11,2.36835985e-11
19,67,71.25,251.25,9.99997735e-01,8.90160767e+02,0.00000000e+00,2.69034729e-12,2.32655561e-11,2.34226354e-11
20,67,75.00,251.25,9.99997735e-01,8.95923218e+02,0.00000000e+00,-1.10393780e-12,2.27129201e-11,2.27412637e-11
21,67,78.75,251.25,9.99997735e-01,8.90160645e+02,0.00000000e+00,-4.89220860e-12,2.24442860e-11,2.29730263e-11
22,67,82.50,251.25,9.99997735e-01,8.73220032e+02,0.00000000e+00,-8.76066927e-12,2.10924299e-11,2.28420720e-11
23,67,86.25,251.25,9.99997735e-01,8.46076904e+02,0.00000000e+00,-1.22582543e-11,1.87769661e-11,2.24283491e-11
24,67,90.00,251.25,9.99997735e-01,8.10235901e+02,0.00000000e+00,-1.48517067e-11,1.49666442e-11,2.10935661e-11
25,67,93.75,251.25,9.99997735e-01,7.67598022e+02,0.00000000e+00,-1.64594987e-11,1.08502651e-11,1.97284966e-11
26,67,97.50,251.25,9.99997735e-01,7.20332947e+02,0.00000000e+00,-1.75079725e-11,6.85283427e-12,1.88217098e-11
27,67,101.25,251.25,9.99997735e-01,6.70632019e+02,0.00000000e+00,-1.84054230e-11,3.47820600e-12,1.87530633e-11
28,67,105.00,251.25,9.99997735e-01,6.20594666e+02,0.00000000e+00,-1.90248858e-11,-4.23666229e-13,1.90492067e-11
29,67,108.75,251.25,9.99997735e-01,5.72062134e+02,0.00000000e+00,-1.88097107e-11,-4.51331507e-12,1.93580568e-11
30,67,112.50,251.25,9.99997735e-01,5.26536804e+02,0.00000000e+00,-1.76382797e-11,-8.55885935e-12,1.96134810e-11
31,67,116.25,251.25,9.99997735e-01,4.85114288e+02,0.00000000e+00,-1.59676716e-11,-1.17731094e-11,1.98425564e-11
32,67,120.00,251.25,9.99997735e-01,4.48493591e+02,0.00000000e+00,-1.39542553e-11,-1.40150652e-11,1.97789389e-11
33,67,123.75,251.25,9.99997735e-01,4.17002441e+02,0.00000000e+00,-1.17610808e-11,-1.54731731e-11,1.94360170e-11
34,67,127.50,251.25,9.99997735e-01,3.90666962e+02,0.00000000e+00,-9.61535192e-12,-1.65236505e-11,1.91181845e-11
35,67,131.25,251.25,9.99997735e-01,3.69299927e+02,0.00000000e+00,-7.70684905e-12,-1.70468847e-11,1.87092824e-11
36,67,135.00,251.25,9.99997735e-01,3.52598175e+02,0.00000000e+00,-5.98144537e-12,-1.74331296e-11,1.84349428e-11
37,67,138.75,251.25,9.99997735e-01,3.40246216e+02,0.00000000e+00,-4.27141092e-12,-1.79650513e-11,1.84755440e-11
38,67,142.50,251.25,9.99997735e-01,3.32016815e+02,0.00000000e+00,-2.39364735e-12,-1.85898588e-11,1.87634804e-11
39,67,146.25,251.25,9.99997735e-01,3.27862122e+02,0.00000000e+00,-2.76652697e-13,-1.92226859e-11,1.92573891e-11
0,68,0.00,255.00,9.99993861e-01,3.26325073e+02,0.00000000e+00,2.84671614e-12,-2.53317645e-11,2.55482406e-11
1,68,3.75,255.00,9.99993861e-01,3.30097687e+02,0.00000000e+00,4.99177696e-12,-2.37520385e-11,2.43460946e-11
2,68,7.50,255.00,9.99993861e-01,3.37647583e+02,0.00000000e+00,6.63632387e-12,-2.12795372e-11,2.23851649e-11
3,68,11.25,255.00,9.99993861e-01,3.49147949e+02,0.00000000e+00,7.66074097e-12,-1.88691840e-11,2.04729445e-11
4,68,15.00,255.00,9.99993861e-01,3.64978485e+02,0.00000000e+00,8.52143790e-12,-1.75473993e-11,1.96191778e-11
5,68,18.75,255.00,9.99993861e-01,3.85642090e+02,0.00000000e+00,9.47167952e-12,-1.67134310e-11,1.93225835e-11
6,68,22.50,255.00,9.99993861e-01,4.11672821e+02,0.00000000e+00,1.10854876e-11,-1.57237643e-11,1.93405222e-11
7,68,26.25,255.00,9.99993861e-01,4.43533478e+02,0.00000000e+00,1.30795253e-11,-1.43979689e-11,1.95423643e-11
8,68,30.00,255.00,9.99993861e-01,4.81510956e+02,0.00000000e+00,1.52005283e-11,-1.28269288e-11,1.99679665e-11
9,68,33.75,255.00,9.99993861e-01,5.25604126e+02,0.00000000e+00,1.74057314e-11,-1.00964870e-11,2.01915429e-11
10,68,37.50,255.00,9.99993861e-01,5.75428650e+02,0.00000000e+00,1.97225309e-11,-6.29819244e-12,2.07640363e-11
11,68,41.25,255.00,9.99993861e-01,6.30152588e+02,0.00000000e+00,2.11498995e-11,-1.58707769e-12,2.12603928e-11
12,68,45.00,255.00,9.99993861e-01,6.88441528e+02,0.00000000e+00,2.11659371e-11,3.44412563e-12,2.14875652e-11
13,68,48.75,255.00,9.99993861e-01,7.48499756e+02,0.00000000e+00,2.00740275e-11,7.23841083e-12,2.13729156e-11
14,68,52.50,255.00,9.99993861e-01,8.08097168e+02,0.00000000e+00,1.88290893e-11,1.08389053e-11,2.17499855e-11
15,68,56.25,255.00,9.99993861e-01,8.64734131e+02,0.00000000e+00,1.76469672e-11,1.53816231e-11,2.34232703e-11
16,68,60.00,255.00,9.99993861e-01,9.15750549e+02,0.00000000e+00,1.57879144e-11,2.10717138e-11,2.63364365e-11
17,68,63.75,255.00,9.99993861e-01,9.58620300e+02,0.00000000e+00,1.21981123e-11,2.61944667e-11,2.88978650e-11
18,68,67.50,255.00,9.99993861e-01,9.91059753e+02,0.00000000e+00,7.41014975e-12,2.83615804e-11,2.93143704e-11
19,68,71.25,255.00,9.99993861e-01,1.01125134e+03,0.00000000e+00,2.66361759e-12,2.88894915e-11,2.90123359e-11
20,68,75.00,255.00,9.99993861e-01,1.01810059e+03,0.00000000e+00,-1.48082707e-12,2.76913319e-11,2.77312340e-11
21,68,78.75,255.00,9.99993861e-01,1.01125128e+03,0.00000000e+00,-5.68608181e-12,2.80862642e-11,2.86565788e-11
22,68,82.50,255.00,9.99993861e-01,9.91058777e+02,0.00000000e+00,-1.03283675e-11,2.67952171e-11,2.87180019e-11
23,68,86.25,255.00,9.99993861e-01,9.58619385e+02,0.00000000e+00,-1.48390102e-11,2.40453959e-11,2.82589195e-11
24,68,90.00,255.00,9.99993861e-01,9.15749756e+02,0.00000000e+00,-1.80766478e-11,1.87061339e-11,2.60210551e-11
25,68,93.75,255.00,9.99993861e-01,8.64732788e+02,0.00000000e+00,-1.96704077e-11,1.29959949e-11,2.35917553e-11
26,68,97.50,255.00,9.99993861e-01,8.08096069e+02,0.00000000e+00,-2.07155404e-11,8.55952809e-12,2.24377201e-11
27,68,101.25,255.00,9.99993861e-01,7.48499268e+02,0.00000000e+00,-2.19290697e-11,4.57746601e-12,2.24277385e-11
28,68,105.00,255.00,9.99993861e-01,6.88442078e+02,0.00000000e+00,-2.29561595e-11,4.99845933e-13,2.29876430e-11
29,68,108.75,255.00,9.99993861e-01,6.30155518e+02,0.00000000e+00,-2.27523451e-11,-5.33391777e-12,2.33868463e-11
30,68,112.50,255.00,9.99993861e-01,5.75437195e+02,0.00000000e+00,-2.08418387e-11,-1.05107980e-11,2.33536628e-11
31,68,116.25,255.00,9.99993861e-01,5.25627014e+02,0.00000000e+00,-1.80646192e-11,-1.46846459e-11,2.32879323e-11
32,68,120.00,255.00,9.99993861e-01,4.81567932e+02,0.00000000e+00,-1.51397193e-11,-1.75781386e-11,2.32041712e-11
33,68,123.75,255.00,9.99993861e-01,4.43663940e+02,0.00000000e+00,-1.22863204e-11,-1.90750037e-11,2.26924209e-11
34,68,127.50,255.00,9.99993861e-01,4.11953796e+02,0.00000000e+00,-9.46098755e-12,-2.02557884e-11,2.23595916e-11
35,68,131.25,255.00,9.99993861e-01,3.86213379e+02,0.00000000e+00,-7.19029740e-12,-2.09367298e-11,2.21418214e-11
36,68,135.00,255.00,9.99993861e-01,3.66085083e+02,0.00000000e+00,-5.42012095e-12,-2.14786747e-11,2.21629434e-11
37,68,138.75,255.00,9.99993861e-01,3.51194214e+02,0.00000000e+00,-3.77958385e-12,-2.24088682e-11,2.27416419e-11
38,68,142.50,255.00,9.99993861e-01,3.41270081e+02,0.00000000e+00,-1.81227570e-12,-2.38876904e-11,2.39840543e-11
39,68,146.25,255.00,9.99993861e-01,3.36258820e+02,0.00000000e+00,3.71543237e-13,-2.50805054e-11,2.51241788e-11
0,69,0.00,258.75,9.99983311e-01,3.38398651e+02,0.00000000e+00,3.97537905e-12,-3.64894226e-11,3.67779592e-11
1,69,3.75,258.75,9.99983311e-01,3.42946716e+02,0.00000000e+00,6.07834052e-12,-3.31595654e-11,3.38026551e-11
2,69,7.50,258.75,9.99983311e-01,3.52044647e+02,0.00000000e+00,7.79238479e-12,-2.88727861e-11,3.00132245e-11
3,69,11.25,258.75,9.99983311e-01,3.65894135e+02,0.00000000e+00,8.33833957e-12,-2.51099089e-11,2.65820681e-11
4,69,15.00,258.75,9.99983311e-01,3.84943207e+02,0.00000000e+00,8.50807272e-12,-2.29307667e-11,2.45869991e-11
5,69,18.75,258.75,9.99983311e-01,4.09785522e+02,0.00000000e+00,9.17230701e-12,-2.18161374e-11,2.37891477e-11
6,69,22.50,258.75,9.99983311e-01,4.41053802e+02,0.00000000e+00,1.12017617e-11,-2.11866514e-11,2.40782377e-11
7,69,26.25,258.75,9.99983311e-01,4.79295776e+02,0.00000000e+00,1.37404177e-11,-1.93710360e-11,2.38470233e-11
8,69,30.00,258.75,9.99983311e-01,5.24830078e+02,0.00000000e+00,1.66840292e-11,-1.78033369e-11,2.44790282e-11
9,69,33.75,258.75,9.99983311e-01,5.77640259e+02,0.00000000e+00,1.97947006e-11,-1.46184887e-11,2.46743181e-11
10,69,37.50,258.75,9.99983311e-01,6.37248779e+02,0.00000000e+00,2.32207847e-11,-1.01472736e-11,2.53937722e-11
11,69,41.25,258.75,9.99983311e-01,7.02622070e+02,0.00000000e+00,2.55957217e-11,-2.95163048e-12,2.58067612e-11
12,69,45.00,258.75,9.99983311e-01,7.72151245e+02,0.00000000e+00,2.56932843e-11,4.01213264e-12,2.60354360e-11
13,69,48.75,258.75,9.99983311e-01,8.43623840e+02,0.00000000e+00,2.37894600e-11,7.90865897e-12,2.50916076e-11
14,69,52.50,258.75,9.99983311e-01,9.14373779e+02,0.00000000e+00,2.19811929e-11,1.19695729e-11,2.50412920e-11
15,69,56.25,258.75,9.99983311e-01,9.81361145e+02,0.00000000e+00,2.10757245e-11,1.68611132e-11,2.69954111e-11
16,69,60.00,258.75,9.99983311e-01,1.04151318e+03,0.00000000e+00,1.93489825e-11,2.58596772e-11,3.22982405e-11
17,69,63.75,258.75,9.99983311e-01,1.09181079e+03,0.00000000e+00,1.51844908e-11,3.36213210e-11,3.68912748e-11
18,69,67.50,258.75,9.99983311e-01,1.12971655e+03,0.00000000e+00,8.98987655e-12,3.71930819e-11,3.82642043e-11
19,69,71.25,258.75,9.99983311e-01,1.15338745e+03,0.00000000e+00,2.64691155e-12,3.55852882e-11,3.56837025e-11
20,69,75.00,258.75,9.99983311e-01,1.16145886e+03,0.00000000e+00,-2.03346411e-12,3.40777337e-11,3.41385149e-11
21,69,78.75,258.75,9.99983311e-01,1.15338550e+03,0.00000000e+00,-6.68042791e-12,3.41532427e-11,3.48004681e-11
22,69,82.50,258.75,9.99983311e-01,1.12971313e+03,0.00000000e+00,-1.27213465e-11,3.44459357e-11,3.67202657e-11
23,69,86.25,258.75,9.99983311e-01,1.09180481e+03,0.00000000e+00,-1.84074284e-11,2.98063206e-11,3.50343053e-11
24,69,90.00,258.75,9.99983311e-01,1.04150562e+03,0.00000000e+00,-2.18201464e-11,2.19431036e-11,3.09529624e-11
25,69,93.75,258.75,9.99983311e-01,9.81356140e+02,0.00000000e+00,-2.30624114e-11,1.31744156e-11,2.65789040e-11
26,69,97.50,258.75,9.99983311e-01,9.14370911e+02,0.00000000e+00,-2.38375725e-11,8.41451908e-12,2.53111542e-11
27,69,101.25,258.75,9.99983311e-01,8.43621765e+02,0.00000000e+00,-2.59899845e-11,4.41775609e-12,2.64050466e-11
28,69,105.00,258.75,9.99983311e-01,7.72150513e+02,0.00000000e+00,-2.80508464e-11,1.65724327e-13,2.80849944e-11
29,69,108.75,258.75,9.99983311e-01,7.02624573e+02,0.00000000e+00,-2.79252177e-11,-7.69816242e-12,2.89947979e-11
30,69,112.50,258.75,9.99983311e-01,6.37260437e+02,0.00000000e+00,-2.50477607e-11,-1.51971873e-11,2.93195884e-11
31,69,116.25,258.75,9.99983311e-01,5.77672668e+02,0.00000000e+00,-2.09260369e-11,-2.02277223e-11,2.91184542e-11
32,69,120.00,258.75,9.99983311e-01,5.24906616e+02,0.00000000e+00,-1.68109953e-11,-2.32007365e-11,2.86651414e-11
33,69,123.75,258.75,9.99983311e-01,4.79466431e+02,0.00000000e+00,-1.30220565e-11,-2.51286197e-11,2.83154680e-11
34,69,127.50,258.75,9.99983311e-01,4.41412506e+02,0.00000000e+00,-9.32667138e-12,-2.63889258e-11,2.79991932e-11
35,69,131.25,258.75,9.99983311e-01,4.10506317e+02,0.00000000e+00,-6.44854743e-12,-2.71647566e-11,2.79366374e-11
36,69,135.00,258.75,9.99983311e-01,3.86322205e+02,0.00000000e+00,-4.70242768e-12,-2.84324144e-11,2.88424840e-11
37,69,138.75,258.75,9.99983311e-01,3.68419250e+02,0.00000000e+00,-3.38331555e-12,-3.03997209e-11,3.06214498e-11
38,69,142.50,258.75,9.99983311e-01,3.56481781e+02,0.00000000e+00,-1.15405613e-12,-3.33159368e-11,3.33763954e-11
39,69,146.25,258.75,9.99983311e-01,3.50453339e+02,0.00000000e+00,1.42736756e-12,-3.57075793e-11,3.57901347e-11
0,70,0.00,262.50,9.99954581e-01,3.61250488e+02,0.00000000e+00,6.01753022e-12,-4.84910723e-11,4.89711813e-11
1,70,3.75,262.50,9.99954581e-01,3.66705780e+02,0.00000000e+00,8.56621024e-12,-4.44522093e-11,4.53978660e-11
2,70,7.50,262.50,9.99954581e-01,3.77610352e+02,0.00000000e+00,9.96016550e-12,-3.74597124e-11,3.89023674e-11
3,70,11.25,262.50,9.99954581e-01,3.94196747e+02,0.00000000e+00,9.40151429e-12,-3.12417071e-11,3.27796228e-11
4,70,15.00,262.50,9.99954581e-01,4.16981232e+02,0.00000000e+00,8.63838081e-12,-2.87484932e-11,3.01777908e-11
