i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
22,28,82.50,105.00,1.00000000e+00,3.12774597e+02,0.00000000e+00,1.93790533e-14,-1.39061419e-12,1.39090345e-12
23,28,86.25,105.00,1.00000000e+00,3.12327301e+02,0.00000000e+00,2.53932431e-14,-1.35452901e-12,1.35479074e-12
24,28,90.00,105.00,1.00000000e+00,3.11729248e+02,0.00000000e+00,5.07864862e-14,-1.34651014e-12,1.34765907e-12
25,28,93.75,105.00,1.00000000e+00,3.11005676e+02,0.00000000e+00,4.94500003e-14,-1.30842028e-12,1.30935594e-12
26,28,97.50,105.00,1.00000000e+00,3.10185791e+02,0.00000000e+00,3.94263513e-14,-1.31510276e-12,1.31586745e-12
27,28,101.25,105.00,1.00000000e+00,3.09301086e+02,0.00000000e+00,2.27202697e-14,-1.33715478e-12,1.33748817e-12
28,28,105.00,105.00,1.00000000e+00,3.08382935e+02,0.00000000e+00,4.20993230e-14,-1.34517365e-12,1.34583295e-12
29,28,108.75,105.00,1.00000000e+00,3.07461090e+02,0.00000000e+00,6.68243266e-14,-1.30641559e-12,1.30813448e-12
30,28,112.50,105.00,1.00000000e+00,3.06562500e+02,0.00000000e+00,8.75398658e-14,-1.27901758e-12,1.28219950e-12
31,28,116.25,105.00,1.00000000e+00,3.05710175e+02,0.00000000e+00,6.74925678e-14,-1.24761009e-12,1.24959515e-12
32,28,120.00,105.00,1.00000000e+00,3.04922760e+02,0.00000000e+00,4.41040535e-14,-1.21018852e-12,1.21099485e-12
33,28,123.75,105.00,1.00000000e+00,3.04214386e+02,0.00000000e+00,5.47959471e-14,-1.21219321e-12,1.21343571e-12
34,28,127.50,105.00,1.00000000e+00,3.03595764e+02,0.00000000e+00,1.87108104e-14,-1.22756286e-12,1.22775206e-12
35,28,131.25,105.00,1.00000000e+00,3.03073486e+02,0.00000000e+00,7.35067558e-15,-1.22422157e-12,1.22425019e-12
36,28,135.00,105.00,1.00000000e+00,3.02651764e+02,0.00000000e+00,-5.34594596e-15,-1.17543985e-12,1.17574093e-12
37,28,138.75,105.00,1.00000000e+00,3.02333344e+02,0.00000000e+00,1.33648653e-14,-1.16608448e-12,1.16735538e-12
38,28,142.50,105.00,1.00000000e+00,3.02119751e+02,0.00000000e+00,5.34594596e-15,-1.14403246e-12,1.14417688e-12
39,28,146.25,105.00,1.00000000e+00,3.02012360e+02,0.00000000e+00,-1.80425675e-14,-1.14403246e-12,1.14438721e-12
0,29,0.00,108.75,1.00000000e+00,3.01903687e+02,0.00000000e+00,-8.68716228e-15,-1.23290874e-12,1.23317404e-12
1,29,3.75,108.75,1.00000000e+00,3.02014252e+02,0.00000000e+00,-8.68716228e-15,-1.26030675e-12,1.26064914e-12
2,29,7.50,108.75,1.00000000e+00,3.02234863e+02,0.00000000e+00,-2.47250002e-14,-1.28770475e-12,1.28806839e-12
3,29,11.25,108.75,1.00000000e+00,3.02566223e+02,0.00000000e+00,-3.80898655e-14,-1.31242977e-12,1.31298303e-12
4,29,15.00,108.75,1.00000000e+00,3.03009216e+02,0.00000000e+00,-5.07864862e-14,-1.32178513e-12,1.32284971e-12
5,29,18.75,108.75,1.00000000e+00,3.03564209e+02,0.00000000e+00,-4.87817557e-14,-1.35185613e-12,1.35275970e-12
6,29,22.50,108.75,1.00000000e+00,3.04230499e+02,0.00000000e+00,-7.95209439e-14,-1.36254799e-12,1.36488292e-12
7,29,26.25,108.75,1.00000000e+00,3.05004517e+02,0.00000000e+00,-8.35304048e-14,-1.36388448e-12,1.36659705e-12
8,29,30.00,108.75,1.00000000e+00,3.05879944e+02,0.00000000e+00,-6.21466244e-14,-1.36856216e-12,1.36997401e-12
9,29,33.75,108.75,1.00000000e+00,3.06845490e+02,0.00000000e+00,-6.01418939e-14,-1.37390815e-12,1.37522404e-12
10,29,37.50,108.75,1.00000000e+00,3.07885254e+02,0.00000000e+00,-5.68006742e-14,-1.37457634e-12,1.37580203e-12
11,29,41.25,108.75,1.00000000e+00,3.08977722e+02,0.00000000e+00,-7.35067592e-14,-1.39395537e-12,1.39589609e-12
12,29,45.00,108.75,1.00000000e+00,3.10095703e+02,0.00000000e+00,-5.41277025e-14,-1.40598384e-12,1.40702673e-12
13,29,48.75,108.75,1.00000000e+00,3.11207642e+02,0.00000000e+00,-4.87817557e-14,-1.42603106e-12,1.42686904e-12
14,29,52.50,108.75,1.00000000e+00,3.12277954e+02,0.00000000e+00,-7.61797309e-14,-1.42202157e-12,1.42407061e-12
15,29,56.25,108.75,1.00000000e+00,3.13269043e+02,0.00000000e+00,-3.94263513e-14,-1.41467090e-12,1.41526060e-12
16,29,60.00,108.75,1.00000000e+00,3.14143402e+02,0.00000000e+00,-3.94263513e-14,-1.43538653e-12,1.43597276e-12
17,29,63.75,108.75,1.00000000e+00,3.14865906e+02,0.00000000e+00,-5.14547308e-14,-1.43739122e-12,1.43832450e-12
18,29,67.50,108.75,1.00000000e+00,3.15406128e+02,0.00000000e+00,1.33648649e-15,-1.46545742e-12,1.46546555e-12
19,29,71.25,108.75,1.00000000e+00,3.15740143e+02,0.00000000e+00,2.00472980e-14,-1.46278443e-12,1.46299563e-12
20,29,75.00,108.75,1.00000000e+00,3.15853302e+02,0.00000000e+00,2.53932431e-14,-1.44273721e-12,1.44296131e-12
21,29,78.75,108.75,1.00000000e+00,3.15740479e+02,0.00000000e+00,3.07391882e-14,-1.43471823e-12,1.43505314e-12
22,29,82.50,108.75,1.00000000e+00,3.15406952e+02,0.00000000e+00,1.93790533e-14,-1.45543376e-12,1.45583328e-12
23,29,86.25,108.75,1.00000000e+00,3.14867584e+02,0.00000000e+00,4.20993230e-14,-1.44273721e-12,1.44338166e-12
24,29,90.00,108.75,1.00000000e+00,3.14145966e+02,0.00000000e+00,8.68716245e-14,-1.43137704e-12,1.43418036e-12
25,29,93.75,108.75,1.00000000e+00,3.13273071e+02,0.00000000e+00,7.35067592e-14,-1.40130605e-12,1.40323278e-12
26,29,97.50,108.75,1.00000000e+00,3.12284027e+02,0.00000000e+00,1.60378370e-14,-1.38927769e-12,1.38952467e-12
27,29,101.25,108.75,1.00000000e+00,3.11216705e+02,0.00000000e+00,1.73743246e-14,-1.38860950e-12,1.38877625e-12
28,29,105.00,108.75,1.00000000e+00,3.10109039e+02,0.00000000e+00,7.01655395e-14,-1.35653381e-12,1.35845827e-12
29,29,108.75,108.75,1.00000000e+00,3.08997131e+02,0.00000000e+00,1.08255405e-13,-1.33180880e-12,1.33621488e-12
30,29,112.50,108.75,1.00000000e+00,3.07913208e+02,0.00000000e+00,8.48668941e-14,-1.31978044e-12,1.32252000e-12
31,29,116.25,108.75,1.00000000e+00,3.06885010e+02,0.00000000e+00,8.55351353e-14,-1.34651014e-12,1.34935390e-12
32,29,120.00,108.75,1.00000000e+00,3.05934967e+02,0.00000000e+00,8.68716245e-14,-1.32512632e-12,1.32801940e-12
33,29,123.75,108.75,1.00000000e+00,3.05080566e+02,0.00000000e+00,3.87581067e-14,-1.29371893e-12,1.29431329e-12
34,29,127.50,108.75,1.00000000e+00,3.04334167e+02,0.00000000e+00,1.33648649e-15,-1.30908847e-12,1.30934857e-12
35,29,131.25,108.75,1.00000000e+00,3.03704163e+02,0.00000000e+00,4.14310818e-14,-1.29839661e-12,1.29909115e-12
36,29,135.00,108.75,1.00000000e+00,3.03195496e+02,0.00000000e+00,4.54405394e-14,-1.26632092e-12,1.26726440e-12
37,29,138.75,108.75,1.00000000e+00,3.02811249e+02,0.00000000e+00,2.40567572e-14,-1.25228788e-12,1.25265868e-12
38,29,142.50,108.75,1.00000000e+00,3.02553650e+02,0.00000000e+00,9.35540521e-15,-1.24226421e-12,1.24231094e-12
39,29,146.25,108.75,1.00000000e+00,3.02424103e+02,0.00000000e+00,-2.80662165e-14,-1.24360071e-12,1.24400425e-12
0,30,0.00,112.50,1.00000000e+00,3.02292725e+02,0.00000000e+00,-1.67060816e-14,-1.39462367e-12,1.39482382e-12
1,30,3.75,112.50,1.00000000e+00,3.02426056e+02,0.00000000e+00,-3.40804045e-14,-1.41199801e-12,1.41277344e-12
2,30,7.50,112.50,1.00000000e+00,3.02692261e+02,0.00000000e+00,-4.41040535e-14,-1.43471823e-12,1.43558646e-12
3,30,11.25,112.50,1.00000000e+00,3.03092041e+02,0.00000000e+00,-4.41040535e-14,-1.44273721e-12,1.44347305e-12
4,30,15.00,112.50,1.00000000e+00,3.03626434e+02,0.00000000e+00,-5.54641883e-14,-1.42937235e-12,1.43044951e-12
5,30,18.75,112.50,1.00000000e+00,3.04296021e+02,0.00000000e+00,-8.55351353e-14,-1.45075607e-12,1.45332509e-12
6,30,22.50,112.50,1.00000000e+00,3.05099548e+02,0.00000000e+00,-7.15020287e-14,-1.47080341e-12,1.47260101e-12
7,30,26.25,112.50,1.00000000e+00,3.06033417e+02,0.00000000e+00,-6.21466244e-14,-1.45409726e-12,1.45547441e-12
8,30,30.00,112.50,1.00000000e+00,3.07089264e+02,0.00000000e+00,-7.48432417e-14,-1.44006421e-12,1.44201773e-12
9,30,33.75,112.50,1.00000000e+00,3.08253998e+02,0.00000000e+00,-8.68716245e-14,-1.46011144e-12,1.46269401e-12
10,30,37.50,112.50,1.00000000e+00,3.09508240e+02,0.00000000e+00,-6.48195961e-14,-1.49419192e-12,1.49568324e-12
11,30,41.25,112.50,1.00000000e+00,3.10826019e+02,0.00000000e+00,-5.61324330e-14,-1.47681758e-12,1.47795057e-12
12,30,45.00,112.50,1.00000000e+00,3.12174805e+02,0.00000000e+00,-8.28621636e-14,-1.49018243e-12,1.49284361e-12
13,30,48.75,112.50,1.00000000e+00,3.13516052e+02,0.00000000e+00,-6.68243266e-14,-1.52025343e-12,1.52187160e-12
14,30,52.50,112.50,1.00000000e+00,3.14807220e+02,0.00000000e+00,-4.61087840e-14,-1.50154260e-12,1.50228842e-12
15,30,56.25,112.50,1.00000000e+00,3.16002686e+02,0.00000000e+00,-6.08101351e-14,-1.50889327e-12,1.51014314e-12
16,30,60.00,112.50,1.00000000e+00,3.17057587e+02,0.00000000e+00,-5.94736459e-14,-1.53161349e-12,1.53289881e-12
17,30,63.75,112.50,1.00000000e+00,3.17929077e+02,0.00000000e+00,-6.14783764e-14,-1.52894049e-12,1.53057048e-12
18,30,67.50,112.50,1.00000000e+00,3.18580536e+02,0.00000000e+00,-8.68716228e-15,-1.53629117e-12,1.53631936e-12
19,30,71.25,112.50,1.00000000e+00,3.18983582e+02,0.00000000e+00,2.33885143e-14,-1.53896416e-12,1.53915118e-12
20,30,75.00,112.50,1.00000000e+00,3.19120117e+02,0.00000000e+00,3.07391882e-14,-1.53361828e-12,1.53394094e-12
21,30,78.75,112.50,1.00000000e+00,3.18984039e+02,0.00000000e+00,2.20520267e-14,-1.53294998e-12,1.53312031e-12
22,30,82.50,112.50,1.00000000e+00,3.18581604e+02,0.00000000e+00,2.07155409e-14,-1.52626761e-12,1.52645561e-12
23,30,86.25,112.50,1.00000000e+00,3.17930878e+02,0.00000000e+00,6.08101351e-14,-1.50755677e-12,1.50879472e-12
24,30,90.00,112.50,1.00000000e+00,3.17060638e+02,0.00000000e+00,8.21939223e-14,-1.50755677e-12,1.50984921e-12
25,30,93.75,112.50,1.00000000e+00,3.16007507e+02,0.00000000e+00,8.21939223e-14,-1.53294998e-12,1.53516371e-12
26,30,97.50,112.50,1.00000000e+00,3.14814423e+02,0.00000000e+00,4.34358123e-14,-1.51624394e-12,1.51689078e-12
27,30,101.25,112.50,1.00000000e+00,3.13526855e+02,0.00000000e+00,6.41513481e-14,-1.45944324e-12,1.46085498e-12
28,30,105.00,112.50,1.00000000e+00,3.12190735e+02,0.00000000e+00,9.75635114e-14,-1.42335807e-12,1.42671682e-12
29,30,108.75,112.50,1.00000000e+00,3.10849426e+02,0.00000000e+00,1.05582433e-13,-1.42469456e-12,1.42867044e-12
30,30,112.50,112.50,1.00000000e+00,3.09541840e+02,0.00000000e+00,7.28385112e-14,-1.44474190e-12,1.44657929e-12
31,30,116.25,112.50,1.00000000e+00,3.08301575e+02,0.00000000e+00,6.61560786e-14,-1.44073241e-12,1.44237183e-12
32,30,120.00,112.50,1.00000000e+00,3.07155670e+02,0.00000000e+00,1.16274327e-13,-1.43070874e-12,1.43550113e-12
33,30,123.75,112.50,1.00000000e+00,3.06125031e+02,0.00000000e+00,5.61324330e-14,-1.42870405e-12,1.42985146e-12
34,30,127.50,112.50,1.00000000e+00,3.05224731e+02,0.00000000e+00,2.67297298e-15,-1.41533920e-12,1.41552406e-12
35,30,131.25,112.50,1.00000000e+00,3.04464630e+02,0.00000000e+00,6.01418939e-14,-1.40932502e-12,1.41079065e-12
36,30,135.00,112.50,1.00000000e+00,3.03851044e+02,0.00000000e+00,5.47959471e-14,-1.42669936e-12,1.42777771e-12
37,30,138.75,112.50,1.00000000e+00,3.03387726e+02,0.00000000e+00,2.27202697e-14,-1.40732022e-12,1.40768701e-12
38,30,142.50,112.50,1.00000000e+00,3.03076843e+02,0.00000000e+00,8.01891851e-15,-1.41132971e-12,1.41135259e-12
39,30,146.25,112.50,1.00000000e+00,3.02920654e+02,0.00000000e+00,-1.13601348e-14,-1.41667570e-12,1.41674389e-12
0,31,0.00,116.25,1.00000000e+00,3.02761902e+02,0.00000000e+00,-8.68716228e-15,-1.49886960e-12,1.49923802e-12
1,31,3.75,116.25,1.00000000e+00,3.02922668e+02,0.00000000e+00,-5.81371634e-14,-1.51758044e-12,1.51922279e-12
2,31,7.50,116.25,1.00000000e+00,3.03243896e+02,0.00000000e+00,-5.47959471e-14,-1.51156626e-12,1.51261241e-12
3,31,11.25,116.25,1.00000000e+00,3.03726105e+02,0.00000000e+00,-2.87344611e-14,-1.51958513e-12,1.51985737e-12
4,31,15.00,116.25,1.00000000e+00,3.04370697e+02,0.00000000e+00,-4.94500003e-14,-1.51423915e-12,1.51509415e-12
5,31,18.75,116.25,1.00000000e+00,3.05178375e+02,0.00000000e+00,-1.08923646e-13,-1.50688847e-12,1.51082369e-12
6,31,22.50,116.25,1.00000000e+00,3.06147736e+02,0.00000000e+00,-8.68716245e-14,-1.50287909e-12,1.50540908e-12
7,31,26.25,116.25,1.00000000e+00,3.07274109e+02,0.00000000e+00,-7.35067592e-14,-1.52292632e-12,1.52477672e-12
8,31,30.00,116.25,1.00000000e+00,3.08547882e+02,0.00000000e+00,-7.21702700e-14,-1.54698314e-12,1.54870734e-12
9,31,33.75,116.25,1.00000000e+00,3.09952850e+02,0.00000000e+00,-9.95682418e-14,-1.56368917e-12,1.56688388e-12
10,31,37.50,116.25,1.00000000e+00,3.11465698e+02,0.00000000e+00,-8.21939223e-14,-1.57438103e-12,1.57656613e-12
11,31,41.25,116.25,1.00000000e+00,3.13055237e+02,0.00000000e+00,-6.41513481e-14,-1.60779322e-12,1.60907377e-12
12,31,45.00,116.25,1.00000000e+00,3.14682098e+02,0.00000000e+00,-1.11596625e-13,-1.63786421e-12,1.64179239e-12
13,31,48.75,116.25,1.00000000e+00,3.16300110e+02,0.00000000e+00,-6.88290570e-14,-1.63385473e-12,1.63537001e-12
14,31,52.50,116.25,1.00000000e+00,3.17857544e+02,0.00000000e+00,-6.48195961e-14,-1.66860341e-12,1.66986845e-12
15,31,56.25,116.25,1.00000000e+00,3.19299774e+02,0.00000000e+00,-7.35067592e-14,-1.69867430e-12,1.70028618e-12
16,31,60.00,116.25,1.00000000e+00,3.20572113e+02,0.00000000e+00,-5.68006742e-14,-1.68664594e-12,1.68760546e-12
17,31,63.75,116.25,1.00000000e+00,3.21623413e+02,0.00000000e+00,-6.48195961e-14,-1.69666961e-12,1.69810737e-12
18,31,67.50,116.25,1.00000000e+00,3.22409210e+02,0.00000000e+00,-1.00236490e-14,-1.69666961e-12,1.69670983e-12
19,31,71.25,116.25,1.00000000e+00,3.22895416e+02,0.00000000e+00,5.34594596e-15,-1.72206281e-12,1.72207745e-12
20,31,75.00,116.25,1.00000000e+00,3.23060181e+02,0.00000000e+00,3.27439187e-14,-1.74411484e-12,1.74443251e-12
21,31,78.75,116.25,1.00000000e+00,3.22896057e+02,0.00000000e+00,4.20993230e-14,-1.75146551e-12,1.75201737e-12
22,31,82.50,116.25,1.00000000e+00,3.22410675e+02,0.00000000e+00,4.74452698e-14,-1.71003446e-12,1.71079481e-12
23,31,86.25,116.25,1.00000000e+00,3.21625671e+02,0.00000000e+00,7.15020287e-14,-1.67929527e-12,1.68085522e-12
24,31,90.00,116.25,1.00000000e+00,3.20575745e+02,0.00000000e+00,5.54641883e-14,-1.67328109e-12,1.67438264e-12
25,31,93.75,116.25,1.00000000e+00,3.19305450e+02,0.00000000e+00,7.41750005e-14,-1.67194459e-12,1.67396381e-12
26,31,97.50,116.25,1.00000000e+00,3.17866211e+02,0.00000000e+00,9.48905397e-14,-1.64855607e-12,1.65132383e-12
27,31,101.25,116.25,1.00000000e+00,3.16313171e+02,0.00000000e+00,1.07587164e-13,-1.61447570e-12,1.61809639e-12
28,31,105.00,116.25,1.00000000e+00,3.14701355e+02,0.00000000e+00,1.09591894e-13,-1.58841419e-12,1.59219046e-12
29,31,108.75,116.25,1.00000000e+00,3.13083344e+02,0.00000000e+00,9.48905397e-14,-1.57905882e-12,1.58213319e-12
30,31,112.50,116.25,1.00000000e+00,3.11506226e+02,0.00000000e+00,7.81844614e-14,-1.57170815e-12,1.57385639e-12
31,31,116.25,116.25,1.00000000e+00,3.10010101e+02,0.00000000e+00,9.55587809e-14,-1.55166082e-12,1.55480793e-12
32,31,120.00,116.25,1.00000000e+00,3.08627930e+02,0.00000000e+00,1.08923646e-13,-1.54163715e-12,1.54555025e-12
33,31,123.75,116.25,1.00000000e+00,3.07384796e+02,0.00000000e+00,5.94736459e-14,-1.53896416e-12,1.54012469e-12
34,31,127.50,116.25,1.00000000e+00,3.06298767e+02,0.00000000e+00,1.20283786e-14,-1.51423915e-12,1.51451117e-12
35,31,131.25,116.25,1.00000000e+00,3.05381958e+02,0.00000000e+00,3.47486491e-14,-1.52092163e-12,1.52145961e-12
36,31,135.00,116.25,1.00000000e+00,3.04641785e+02,0.00000000e+00,6.21466244e-14,-1.54431014e-12,1.54563005e-12
37,31,138.75,116.25,1.00000000e+00,3.04082794e+02,0.00000000e+00,5.14547308e-14,-1.51624394e-12,1.51713798e-12
38,31,142.50,116.25,1.00000000e+00,3.03707886e+02,0.00000000e+00,1.60378370e-14,-1.49619661e-12,1.49628985e-12
39,31,146.25,116.25,1.00000000e+00,3.03519348e+02,0.00000000e+00,-2.67297298e-15,-1.49018243e-12,1.49020640e-12
0,32,0.00,120.00,1.00000000e+00,3.03327911e+02,0.00000000e+00,-4.81135144e-14,-1.59576486e-12,1.59692854e-12
1,32,3.75,120.00,1.00000000e+00,3.03521820e+02,0.00000000e+00,-5.68006742e-14,-1.60445203e-12,1.60595777e-12
2,32,7.50,120.00,1.00000000e+00,3.03909241e+02,0.00000000e+00,-4.07628372e-14,-1.57905882e-12,1.57972073e-12
3,32,11.25,120.00,1.00000000e+00,3.04490906e+02,0.00000000e+00,-4.34358123e-14,-1.59041888e-12,1.59117413e-12
4,32,15.00,120.00,1.00000000e+00,3.05268372e+02,0.00000000e+00,-5.01182449e-14,-1.60846152e-12,1.60930926e-12
5,32,18.75,120.00,1.00000000e+00,3.06242584e+02,0.00000000e+00,-8.62033765e-14,-1.58440470e-12,1.58681618e-12
6,32,22.50,120.00,1.00000000e+00,3.07411835e+02,0.00000000e+00,-7.88527026e-14,-1.59108718e-12,1.59306737e-12
7,32,26.25,120.00,1.00000000e+00,3.08770569e+02,0.00000000e+00,-9.42222984e-14,-1.60712502e-12,1.60989592e-12
8,32,30.00,120.00,1.00000000e+00,3.10307007e+02,0.00000000e+00,-1.11596625e-13,-1.64187370e-12,1.64566212e-12
9,32,33.75,120.00,1.00000000e+00,3.12001770e+02,0.00000000e+00,-1.11596625e-13,-1.65189726e-12,1.65566736e-12
10,32,37.50,120.00,1.00000000e+00,3.13826630e+02,0.00000000e+00,-1.26297979e-13,-1.69600130e-12,1.70073103e-12
11,32,41.25,120.00,1.00000000e+00,3.15743835e+02,0.00000000e+00,-1.16942561e-13,-1.76282567e-12,1.76672880e-12
12,32,45.00,120.00,1.00000000e+00,3.17706177e+02,0.00000000e+00,-1.14937844e-13,-1.78955537e-12,1.79326703e-12
13,32,48.75,120.00,1.00000000e+00,3.19657898e+02,0.00000000e+00,-9.95682418e-14,-1.81361219e-12,1.81635327e-12
14,32,52.50,120.00,1.00000000e+00,3.21536530e+02,0.00000000e+00,-9.55587809e-14,-1.83432761e-12,1.83685879e-12
15,32,56.25,120.00,1.00000000e+00,3.23276245e+02,0.00000000e+00,-7.68479722e-14,-1.84702427e-12,1.84866141e-12
16,32,60.00,120.00,1.00000000e+00,3.24811127e+02,0.00000000e+00,-7.01655395e-14,-1.89380131e-12,1.89510256e-12
17,32,63.75,120.00,1.00000000e+00,3.26079132e+02,0.00000000e+00,-7.15020287e-14,-1.90315667e-12,1.90449934e-12
18,32,67.50,120.00,1.00000000e+00,3.27027100e+02,0.00000000e+00,-1.26966215e-14,-1.89446961e-12,1.89456415e-12
19,32,71.25,120.00,1.00000000e+00,3.27613556e+02,0.00000000e+00,-3.34121633e-15,-1.88912362e-12,1.88916938e-12
20,32,75.00,120.00,1.00000000e+00,3.27812378e+02,0.00000000e+00,8.68716228e-15,-1.86306222e-12,1.86309453e-12
21,32,78.75,120.00,1.00000000e+00,3.27614319e+02,0.00000000e+00,4.61087840e-14,-1.87041290e-12,1.87100444e-12
22,32,82.50,120.00,1.00000000e+00,3.27028687e+02,0.00000000e+00,7.75162134e-14,-1.87909996e-12,1.88072149e-12
23,32,86.25,120.00,1.00000000e+00,3.26081879e+02,0.00000000e+00,9.62270289e-14,-1.86306222e-12,1.86563287e-12
24,32,90.00,120.00,1.00000000e+00,3.24815430e+02,0.00000000e+00,8.41986460e-14,-1.82697694e-12,1.82892048e-12
25,32,93.75,120.00,1.00000000e+00,3.23283051e+02,0.00000000e+00,9.62270289e-14,-1.79222837e-12,1.79514617e-12
26,32,97.50,120.00,1.00000000e+00,3.21547028e+02,0.00000000e+00,1.15606079e-13,-1.76349397e-12,1.76750205e-12
27,32,101.25,120.00,1.00000000e+00,3.19673584e+02,0.00000000e+00,1.18947292e-13,-1.76148918e-12,1.76556187e-12
28,32,105.00,120.00,1.00000000e+00,3.17729492e+02,0.00000000e+00,1.36989866e-13,-1.74077365e-12,1.74619694e-12
29,32,108.75,120.00,1.00000000e+00,3.15777893e+02,0.00000000e+00,1.34985136e-13,-1.70468847e-12,1.71037750e-12
30,32,112.50,120.00,1.00000000e+00,3.13875458e+02,0.00000000e+00,9.55587809e-14,-1.67394928e-12,1.67717001e-12
31,32,116.25,120.00,1.00000000e+00,3.12070862e+02,0.00000000e+00,9.62270289e-14,-1.66593041e-12,1.66918877e-12
32,32,120.00,120.00,1.00000000e+00,3.10403625e+02,0.00000000e+00,1.10928377e-13,-1.65523855e-12,1.65948548e-12
33,32,123.75,120.00,1.00000000e+00,3.08904175e+02,0.00000000e+00,9.02128375e-14,-1.61581219e-12,1.61838945e-12
34,32,127.50,120.00,1.00000000e+00,3.07594147e+02,0.00000000e+00,4.67770286e-14,-1.58306820e-12,1.58397362e-12
35,32,131.25,120.00,1.00000000e+00,3.06488068e+02,0.00000000e+00,2.33885143e-14,-1.57237634e-12,1.57268675e-12
36,32,135.00,120.00,1.00000000e+00,3.05595245e+02,0.00000000e+00,5.47959471e-14,-1.59442837e-12,1.59542572e-12
37,32,138.75,120.00,1.00000000e+00,3.04921051e+02,0.00000000e+00,6.01418939e-14,-1.59442837e-12,1.59567195e-12
38,32,142.50,120.00,1.00000000e+00,3.04468933e+02,0.00000000e+00,2.33885143e-14,-1.58841419e-12,1.58868882e-12
39,32,146.25,120.00,1.00000000e+00,3.04241577e+02,0.00000000e+00,-6.68243244e-16,-1.58039532e-12,1.58059948e-12
0,33,0.00,123.75,1.00000000e+00,3.04010620e+02,0.00000000e+00,-4.14310818e-14,-1.67996357e-12,1.68105308e-12
1,33,3.75,123.75,1.00000000e+00,3.04244446e+02,0.00000000e+00,-4.47722981e-14,-1.66993990e-12,1.67094420e-12
2,33,7.50,123.75,1.00000000e+00,3.04711731e+02,0.00000000e+00,-3.27439187e-14,-1.66659861e-12,1.66692680e-12
3,33,11.25,123.75,1.00000000e+00,3.05413300e+02,0.00000000e+00,-6.74925678e-14,-1.67729058e-12,1.67866404e-12
4,33,15.00,123.75,1.00000000e+00,3.06351105e+02,0.00000000e+00,-4.81135144e-14,-1.67795877e-12,1.67865049e-12
5,33,18.75,123.75,1.00000000e+00,3.07526154e+02,0.00000000e+00,-7.88527026e-14,-1.68998713e-12,1.69182691e-12
6,33,22.50,123.75,1.00000000e+00,3.08936646e+02,0.00000000e+00,-1.16942561e-13,-1.70869796e-12,1.71270138e-12
7,33,26.25,123.75,1.00000000e+00,3.10575378e+02,0.00000000e+00,-1.21620270e-13,-1.72540411e-12,1.72985248e-12
8,33,30.00,123.75,1.00000000e+00,3.12428558e+02,0.00000000e+00,-1.22288518e-13,-1.74812432e-12,1.75240259e-12
9,33,33.75,123.75,1.00000000e+00,3.14472809e+02,0.00000000e+00,-1.42335809e-13,-1.77485403e-12,1.78055422e-12
10,33,37.50,123.75,1.00000000e+00,3.16674042e+02,0.00000000e+00,-1.82430405e-13,-1.82964993e-12,1.83874617e-12
11,33,41.25,123.75,1.00000000e+00,3.18986572e+02,0.00000000e+00,-1.67729058e-13,-1.87241759e-12,1.87991918e-12
12,33,45.00,123.75,1.00000000e+00,3.21353516e+02,0.00000000e+00,-1.49686483e-13,-1.89714260e-12,1.90310614e-12
13,33,48.75,123.75,1.00000000e+00,3.23707672e+02,0.00000000e+00,-1.14269596e-13,-1.94659263e-12,1.94994411e-12
14,33,52.50,123.75,1.00000000e+00,3.25973694e+02,0.00000000e+00,-1.02241214e-13,-1.95527969e-12,1.95798000e-12
15,33,56.25,123.75,1.00000000e+00,3.28072113e+02,0.00000000e+00,-1.30307427e-13,-1.98802368e-12,1.99251661e-12
16,33,60.00,123.75,1.00000000e+00,3.29923431e+02,0.00000000e+00,-9.89000006e-14,-2.01341699e-12,2.01586946e-12
17,33,63.75,123.75,1.00000000e+00,3.31453064e+02,0.00000000e+00,-4.00945959e-14,-1.98334600e-12,1.98383324e-12
18,33,67.50,123.75,1.00000000e+00,3.32596466e+02,0.00000000e+00,-1.13601348e-14,-1.98334600e-12,1.98343295e-12
19,33,71.25,123.75,1.00000000e+00,3.33303864e+02,0.00000000e+00,1.93790533e-14,-1.95594799e-12,1.95614662e-12
20,33,75.00,123.75,1.00000000e+00,3.33543518e+02,0.00000000e+00,5.07864862e-14,-1.94525602e-12,1.94602906e-12
21,33,78.75,123.75,1.00000000e+00,3.33304657e+02,0.00000000e+00,1.26966215e-14,-1.94325133e-12,1.94353583e-12
22,33,82.50,123.75,1.00000000e+00,3.32598450e+02,0.00000000e+00,6.48195961e-14,-1.95594799e-12,1.95709898e-12
23,33,86.25,123.75,1.00000000e+00,3.31456360e+02,0.00000000e+00,1.37658114e-13,-1.92988659e-12,1.93479044e-12
24,33,90.00,123.75,1.00000000e+00,3.29928833e+02,0.00000000e+00,1.08923646e-13,-1.88511424e-12,1.88832110e-12
