ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
46,83,2.8750,5.1875,1.008368,-0.000113,0.000851,0.000858
47,83,2.9375,5.1875,0.993013,-0.000274,0.000901,0.000942
48,83,3.0000,5.1875,0.998597,-0.000093,0.000953,0.000958
49,83,3.0625,5.1875,1.004006,-0.000300,0.000811,0.000864
50,83,3.1250,5.1875,0.996996,-0.000185,0.000734,0.000757
51,83,3.1875,5.1875,0.995590,-0.000328,0.000675,0.000750
52,83,3.2500,5.1875,0.999948,-0.000174,0.000602,0.000627
53,83,3.3125,5.1875,1.000410,-0.000317,0.000525,0.000613
54,83,3.3750,5.1875,0.994174,-0.000205,0.000462,0.000505
55,83,3.4375,5.1875,1.000165,-0.000350,0.000415,0.000543
56,83,3.5000,5.1875,1.000390,-0.000263,0.000389,0.000470
57,83,3.5625,5.1875,1.000318,-0.000412,0.000381,0.000561
58,83,3.6250,5.1875,1.000248,-0.000320,0.000388,0.000503
59,83,3.6875,5.1875,1.000298,-0.000401,0.000403,0.000569
60,83,3.7500,5.1875,1.000278,-0.000246,0.000416,0.000483
61,83,3.8125,5.1875,1.000232,-0.000305,0.000422,0.000521
62,83,3.8750,5.1875,1.000118,-0.000194,0.000428,0.000470
63,83,3.9375,5.1875,0.999940,-0.000320,0.000442,0.000546
64,83,4.0000,5.1875,0.999926,-0.000253,0.000475,0.000538
65,83,4.0625,5.1875,1.000056,-0.000358,0.000521,0.000632
66,83,4.1250,5.1875,0.991115,-0.000229,0.000565,0.000610
67,83,4.1875,5.1875,0.999946,-0.000265,0.000596,0.000652
68,83,4.2500,5.1875,0.999555,-0.000064,0.000615,0.000619
69,83,4.3125,5.1875,0.994756,-0.000040,0.000635,0.000636
70,83,4.3750,5.1875,0.997352,0.000193,0.000661,0.000688
71,83,4.4375,5.1875,0.999038,0.000214,0.000668,0.000702
72,83,4.5000,5.1875,1.004686,0.000635,0.000595,0.000870
73,83,4.5625,5.1875,0.989957,0.000726,0.000613,0.000950
74,83,4.6250,5.1875,0.990014,0.000667,0.001392,0.001544
75,83,4.6875,5.1875,1.010656,0.000048,0.001225,0.001226
76,83,4.7500,5.1875,1.002872,0.000111,0.001350,0.001355
77,83,4.8125,5.1875,0.996194,0.000060,0.001444,0.001445
78,83,4.8750,5.1875,0.999869,0.000204,0.001447,0.001461
79,83,4.9375,5.1875,0.998038,0.000188,0.001366,0.001379
80,83,5.0000,5.1875,1.001130,0.000230,0.001256,0.001277
81,83,5.0625,5.1875,1.003900,0.000279,0.001205,0.001236
82,83,5.1250,5.1875,0.989734,0.000282,0.001225,0.001257
83,83,5.1875,5.1875,0.990020,-0.000260,0.001624,0.001644
84,83,5.2500,5.1875,1.010703,-0.000516,0.001591,0.001673
85,83,5.3125,5.1875,1.005809,-0.000322,0.001803,0.001832
86,83,5.3750,5.1875,1.002217,-0.000258,0.001982,0.001999
87,83,5.4375,5.1875,0.997694,-0.000327,0.001704,0.001735
88,83,5.5000,5.1875,0.997615,-0.000158,0.001687,0.001694
89,83,5.5625,5.1875,1.002246,-0.000156,0.002144,0.002150
90,83,5.6250,5.1875,1.000545,-0.000092,0.002393,0.002394
91,83,5.6875,5.1875,1.000008,-0.000047,0.002543,0.002544
92,83,5.7500,5.1875,1.000031,0.000047,0.002668,0.002669
93,83,5.8125,5.1875,1.000077,0.000029,0.002777,0.002777
94,83,5.8750,5.1875,1.000083,0.000064,0.002869,0.002870
95,83,5.9375,5.1875,1.000098,-0.000003,0.002945,0.002945
96,83,6.0000,5.1875,1.000273,0.000036,0.003005,0.003005
97,83,6.0625,5.1875,1.000037,-0.000034,0.003046,0.003046
98,83,6.1250,5.1875,1.000085,0.000062,0.003063,0.003064
99,83,6.1875,5.1875,1.000421,-0.000012,0.003051,0.003051
100,83,6.2500,5.1875,1.000480,0.000134,0.003008,0.003011
101,83,6.3125,5.1875,1.000490,0.000026,0.002939,0.002939
102,83,6.3750,5.1875,1.000502,0.000218,0.002847,0.002856
103,83,6.4375,5.1875,1.000516,0.000037,0.002730,0.002730
104,83,6.5000,5.1875,1.000347,0.000253,0.002576,0.002588
105,83,6.5625,5.1875,1.000128,-0.000008,0.002387,0.002387
106,83,6.6250,5.1875,1.000288,0.000269,0.002164,0.002181
107,83,6.6875,5.1875,1.000637,-0.000082,0.001911,0.001913
108,83,6.7500,5.1875,1.001111,0.000212,0.001627,0.001641
109,83,6.8125,5.1875,1.002836,-0.000285,0.001323,0.001353
110,83,6.8750,5.1875,0.996718,-0.000097,0.001028,0.001032
111,83,6.9375,5.1875,0.988777,-0.000784,0.000750,0.001085
112,83,7.0000,5.1875,1.002644,0.000041,0.000813,0.000815
113,83,7.0625,5.1875,0.998005,-0.000288,0.000809,0.000859
114,83,7.1250,5.1875,1.010847,0.000257,0.000317,0.000409
115,83,7.1875,5.1875,0.998456,0.000179,0.000554,0.000582
116,83,7.2500,5.1875,1.002241,0.000896,0.001440,0.001696
117,83,7.3125,5.1875,0.989996,0.000792,0.003573,0.003660
118,83,7.3750,5.1875,0.927201,0.000035,0.003766,0.003766
119,83,7.4375,5.1875,1.016140,-0.000447,0.003265,0.003295
120,83,7.5000,5.1875,0.926584,0.000409,0.000167,0.000442
121,83,7.5625,5.1875,0.847856,0.000391,-0.000688,0.000791
122,83,7.6250,5.1875,0.923600,0.002041,0.001910,0.002795
123,83,7.6875,5.1875,0.862350,0.001707,0.001831,0.002503
124,83,7.7500,5.1875,1.010230,0.004039,0.000389,0.004058
125,83,7.8125,5.1875,1.011937,0.004922,-0.002454,0.005500
126,83,7.8750,5.1875,1.044209,0.003598,-0.002828,0.004576
127,83,7.9375,5.1875,1.440166,0.000000,0.000000,0.000000
0,84,0.0000,5.2500,0.515847,0.000000,0.000000,0.000000
1,84,0.0625,5.2500,0.787418,0.000096,0.000517,0.000526
2,84,0.1250,5.2500,0.906629,0.000757,0.001034,0.001282
3,84,0.1875,5.2500,0.989967,0.001162,0.001348,0.001780
4,84,0.2500,5.2500,1.011443,0.000240,0.002046,0.002060
5,84,0.3125,5.2500,0.995094,-0.000272,0.002456,0.002471
6,84,0.3750,5.2500,1.005843,-0.000292,0.002225,0.002244
7,84,0.4375,5.2500,1.022979,-0.000416,0.002082,0.002123
8,84,0.5000,5.2500,1.065850,0.000493,0.001841,0.001906
9,84,0.5625,5.2500,0.989999,0.000347,0.000667,0.000752
10,84,0.6250,5.2500,0.992175,0.000556,0.000217,0.000597
11,84,0.6875,5.2500,1.005242,-0.000117,0.000396,0.000413
12,84,0.7500,5.2500,0.998072,-0.000022,0.000449,0.000450
13,84,0.8125,5.2500,1.003316,0.000134,0.000336,0.000361
14,84,0.8750,5.2500,1.022200,0.000296,0.000437,0.000528
15,84,0.9375,5.2500,1.007235,0.000443,0.000490,0.000661
16,84,1.0000,5.2500,1.012443,0.000312,0.000629,0.000702
17,84,1.0625,5.2500,1.000196,0.000445,0.000727,0.000852
18,84,1.1250,5.2500,1.000387,0.000221,0.000925,0.000951
19,84,1.1875,5.2500,1.006618,0.000072,0.001302,0.001304
20,84,1.2500,5.2500,0.990034,-0.000207,0.001806,0.001818
21,84,1.3125,5.2500,0.982953,-0.000341,0.001252,0.001298
22,84,1.3750,5.2500,0.999968,-0.000123,0.001187,0.001193
23,84,1.4375,5.2500,0.999645,0.000070,0.001109,0.001111
24,84,1.5000,5.2500,1.003149,-0.000095,0.001055,0.001060
25,84,1.5625,5.2500,0.995385,-0.000344,0.000634,0.000721
26,84,1.6250,5.2500,0.989414,-0.000030,0.001441,0.001441
27,84,1.6875,5.2500,0.998387,0.000126,0.001409,0.001414
28,84,1.7500,5.2500,0.998343,0.000117,0.001362,0.001367
29,84,1.8125,5.2500,1.003889,0.000356,0.001395,0.001440
30,84,1.8750,5.2500,1.003051,0.000492,0.001401,0.001484
31,84,1.9375,5.2500,0.996563,0.000518,0.000903,0.001041
32,84,2.0000,5.2500,0.993681,0.000626,0.000397,0.000742
33,84,2.0625,5.2500,1.007511,0.000630,0.000421,0.000757
34,84,2.1250,5.2500,1.005231,0.000508,0.000688,0.000856
35,84,2.1875,5.2500,0.994721,0.000003,0.000717,0.000717
36,84,2.2500,5.2500,0.995139,-0.000120,0.000812,0.000821
37,84,2.3125,5.2500,1.004555,-0.000417,0.001327,0.001391
38,84,2.3750,5.2500,1.001520,-0.000298,0.001583,0.001610
39,84,2.4375,5.2500,1.000323,-0.000455,0.001606,0.001670
40,84,2.5000,5.2500,1.000537,-0.000370,0.001529,0.001574
41,84,2.5625,5.2500,1.000309,-0.000543,0.001442,0.001541
42,84,2.6250,5.2500,1.000092,-0.000427,0.001363,0.001428
43,84,2.6875,5.2500,1.000471,-0.000539,0.001289,0.001397
44,84,2.7500,5.2500,1.001398,-0.000443,0.001217,0.001295
45,84,2.8125,5.2500,1.002423,-0.000529,0.001129,0.001247
46,84,2.8750,5.2500,0.999962,-0.000357,0.001075,0.001132
47,84,2.9375,5.2500,0.997913,-0.000418,0.001129,0.001203
48,84,3.0000,5.2500,1.001819,-0.000258,0.001154,0.001182
49,84,3.0625,5.2500,0.999874,-0.000384,0.001063,0.001130
50,84,3.1250,5.2500,1.000226,-0.000275,0.000985,0.001023
51,84,3.1875,5.2500,1.000306,-0.000401,0.000925,0.001008
52,84,3.2500,5.2500,1.000031,-0.000277,0.000868,0.000911
53,84,3.3125,5.2500,0.999844,-0.000401,0.000802,0.000896
54,84,3.3750,5.2500,0.998122,-0.000305,0.000739,0.000800
55,84,3.4375,5.2500,1.000070,-0.000424,0.000688,0.000808
56,84,3.5000,5.2500,1.000292,-0.000344,0.000650,0.000735
57,84,3.5625,5.2500,1.000286,-0.000472,0.000626,0.000784
58,84,3.6250,5.2500,1.000279,-0.000392,0.000617,0.000731
59,84,3.6875,5.2500,1.000272,-0.000470,0.000614,0.000773
60,84,3.7500,5.2500,1.000234,-0.000350,0.000603,0.000697
61,84,3.8125,5.2500,1.000173,-0.000418,0.000579,0.000714
62,84,3.8750,5.2500,1.000042,-0.000332,0.000553,0.000645
63,84,3.9375,5.2500,1.000017,-0.000443,0.000539,0.000697
64,84,4.0000,5.2500,1.000049,-0.000381,0.000545,0.000665
65,84,4.0625,5.2500,1.000034,-0.000469,0.000569,0.000737
66,84,4.1250,5.2500,1.000013,-0.000354,0.000596,0.000693
67,84,4.1875,5.2500,1.000020,-0.000378,0.000612,0.000720
68,84,4.2500,5.2500,1.000044,-0.000191,0.000611,0.000641
69,84,4.3125,5.2500,1.000417,-0.000142,0.000596,0.000612
70,84,4.3750,5.2500,1.001342,0.000081,0.000564,0.000569
71,84,4.4375,5.2500,1.003166,0.000087,0.000511,0.000519
72,84,4.5000,5.2500,1.004339,0.000223,0.000405,0.000462
73,84,4.5625,5.2500,0.997323,-0.000116,0.000779,0.000787
74,84,4.6250,5.2500,0.997691,0.000098,0.001373,0.001376
75,84,4.6875,5.2500,0.999968,0.000054,0.001325,0.001326
76,84,4.7500,5.2500,1.001233,0.000143,0.001337,0.001344
77,84,4.8125,5.2500,0.998627,0.000096,0.001344,0.001348
78,84,4.8750,5.2500,0.991836,0.000184,0.001296,0.001309
79,84,4.9375,5.2500,0.998240,0.000155,0.001190,0.001200
80,84,5.0000,5.2500,1.006752,0.000186,0.001107,0.001123
81,84,5.0625,5.2500,1.006433,0.000174,0.001123,0.001136
82,84,5.1250,5.2500,0.993980,0.000015,0.001604,0.001604
83,84,5.1875,5.2500,0.995822,0.000160,0.001761,0.001768
84,84,5.2500,5.2500,1.000582,0.000023,0.001404,0.001405
85,84,5.3125,5.2500,1.000629,0.000048,0.001534,0.001535
86,84,5.3750,5.2500,1.001235,0.000326,0.001695,0.001726
87,84,5.4375,5.2500,0.989951,0.000690,0.001819,0.001945
88,84,5.5000,5.2500,0.989996,-0.000017,0.002040,0.002040
89,84,5.5625,5.2500,1.002123,-0.000294,0.002225,0.002245
90,84,5.6250,5.2500,1.000257,-0.000173,0.002403,0.002409
91,84,5.6875,5.2500,0.999934,-0.000079,0.002567,0.002568
92,84,5.7500,5.2500,0.999744,0.000033,0.002712,0.002712
93,84,5.8125,5.2500,0.995508,0.000024,0.002835,0.002835
94,84,5.8750,5.2500,0.998602,0.000060,0.002937,0.002938
95,84,5.9375,5.2500,1.000044,0.000008,0.003021,0.003021
96,84,6.0000,5.2500,1.000237,0.000048,0.003090,0.003091
97,84,6.0625,5.2500,1.000327,-0.000007,0.003144,0.003144
98,84,6.1250,5.2500,1.000532,0.000079,0.003177,0.003178
99,84,6.1875,5.2500,1.000617,0.000017,0.003185,0.003185
100,84,6.2500,5.2500,1.000528,0.000149,0.003161,0.003165
101,84,6.3125,5.2500,1.000498,0.000068,0.003109,0.003110
102,84,6.3750,5.2500,1.000549,0.000244,0.003026,0.003036
103,84,6.4375,5.2500,1.000639,0.000095,0.002909,0.002910
104,84,6.5000,5.2500,1.000462,0.000278,0.002753,0.002767
105,84,6.5625,5.2500,0.993044,0.000061,0.002565,0.002566
106,84,6.6250,5.2500,0.992354,0.000300,0.002347,0.002367
107,84,6.6875,5.2500,1.000051,0.000004,0.002106,0.002106
108,84,6.7500,5.2500,1.000040,0.000232,0.001840,0.001854
109,84,6.8125,5.2500,0.999856,-0.000153,0.001571,0.001578
110,84,6.8750,5.2500,1.004570,0.000170,0.001317,0.001328
111,84,6.9375,5.2500,1.000420,-0.000181,0.000870,0.000889
112,84,7.0000,5.2500,0.996646,0.000159,0.000611,0.000631
113,84,7.0625,5.2500,0.973296,-0.000037,0.001141,0.001142
114,84,7.1250,5.2500,0.992034,0.000116,0.000443,0.000458
115,84,7.1875,5.2500,1.014720,-0.000425,0.000694,0.000814
116,84,7.2500,5.2500,0.992090,-0.000249,0.001450,0.001471
117,84,7.3125,5.2500,1.020690,-0.000361,0.003500,0.003519
118,84,7.3750,5.2500,0.983044,0.000465,0.005059,0.005080
119,84,7.4375,5.2500,1.022192,0.000410,0.002793,0.002823
120,84,7.5000,5.2500,0.975313,0.001041,-0.000037,0.001042
121,84,7.5625,5.2500,0.968336,0.000782,-0.001390,0.001595
122,84,7.6250,5.2500,0.969572,0.001741,0.000226,0.001756
123,84,7.6875,5.2500,1.004021,0.003501,0.001820,0.003946
124,84,7.7500,5.2500,1.067729,0.004320,-0.000885,0.004409
125,84,7.8125,5.2500,1.010730,0.004351,-0.002360,0.004950
126,84,7.8750,5.2500,1.087889,0.003828,-0.001034,0.003965
127,84,7.9375,5.2500,1.394274,0.000000,0.000000,0.000000
0,85,0.0000,5.3125,0.351335,0.000000,0.000000,0.000000
1,85,0.0625,5.3125,0.772938,-0.000629,-0.000331,0.000710
2,85,0.1250,5.3125,0.915581,0.000108,0.000917,0.000924
3,85,0.1875,5.3125,0.985406,-0.000465,0.001869,0.001926
4,85,0.2500,5.3125,1.015760,-0.000634,0.002538,0.002616
5,85,0.3125,5.3125,0.997740,-0.000707,0.002435,0.002536
6,85,0.3750,5.3125,1.004022,-0.000480,0.001974,0.002031
7,85,0.4375,5.3125,1.005597,-0.000386,0.001561,0.001608
8,85,0.5000,5.3125,1.007934,0.000399,0.000894,0.000979
9,85,0.5625,5.3125,0.962766,0.000666,0.000720,0.000981
10,85,0.6250,5.3125,0.982442,-0.000156,0.000574,0.000595
11,85,0.6875,5.3125,0.991011,-0.000349,0.000231,0.000419
12,85,0.7500,5.3125,0.950132,-0.000059,0.000165,0.000175
13,85,0.8125,5.3125,0.990129,0.000035,-0.000004,0.000035
14,85,0.8750,5.3125,1.009235,-0.000016,0.000059,0.000061
15,85,0.9375,5.3125,0.998640,0.000115,0.000205,0.000235
16,85,1.0000,5.3125,1.003251,0.000066,0.000381,0.000387
17,85,1.0625,5.3125,1.001135,0.000223,0.000572,0.000614
18,85,1.1250,5.3125,1.000033,0.000049,0.000813,0.000814
19,85,1.1875,5.3125,1.000642,0.000095,0.001185,0.001188
20,85,1.2500,5.3125,0.997524,0.000179,0.001459,0.001470
21,85,1.3125,5.3125,0.994476,0.000439,0.000990,0.001083
22,85,1.3750,5.3125,1.009075,0.000252,0.000641,0.000689
23,85,1.4375,5.3125,1.001109,0.000291,0.000704,0.000762
24,85,1.5000,5.3125,0.999367,0.000409,0.000769,0.000871
25,85,1.5625,5.3125,0.984263,0.000289,0.000832,0.000881
26,85,1.6250,5.3125,0.990004,-0.000244,0.000866,0.000900
27,85,1.6875,5.3125,1.002274,-0.000070,0.001209,0.001211
28,85,1.7500,5.3125,0.997051,0.000200,0.001090,0.001108
29,85,1.8125,5.3125,0.995474,0.000367,0.001035,0.001098
30,85,1.8750,5.3125,0.996412,0.000756,0.000921,0.001192
31,85,1.9375,5.3125,0.988182,0.001092,0.000782,0.001343
32,85,2.0000,5.3125,0.979362,0.000970,0.000240,0.000999
33,85,2.0625,5.3125,0.991075,0.000946,0.000352,0.001010
34,85,2.1250,5.3125,1.000001,0.000861,0.000714,0.001118
35,85,2.1875,5.3125,0.986938,0.000697,0.001099,0.001302
36,85,2.2500,5.3125,0.989998,-0.000011,0.001134,0.001134
37,85,2.3125,5.3125,1.004812,-0.000512,0.001264,0.001364
38,85,2.3750,5.3125,1.000139,-0.000460,0.001361,0.001437
39,85,2.4375,5.3125,0.999897,-0.000568,0.001348,0.001463
40,85,2.5000,5.3125,1.000200,-0.000502,0.001271,0.001366
41,85,2.5625,5.3125,1.000291,-0.000585,0.001193,0.001329
42,85,2.6250,5.3125,1.000433,-0.000488,0.001128,0.001229
43,85,2.6875,5.3125,1.000602,-0.000580,0.001069,0.001216
44,85,2.7500,5.3125,1.000989,-0.000554,0.001002,0.001145
45,85,2.8125,5.3125,1.001731,-0.000650,0.000888,0.001100
46,85,2.8750,5.3125,1.000036,-0.000470,0.000815,0.000941
47,85,2.9375,5.3125,1.000325,-0.000447,0.000905,0.001009
48,85,3.0000,5.3125,1.000255,-0.000337,0.000981,0.001037
49,85,3.0625,5.3125,0.999875,-0.000452,0.000946,0.001049
50,85,3.1250,5.3125,1.000204,-0.000377,0.000884,0.000961
51,85,3.1875,5.3125,1.000356,-0.000480,0.000826,0.000955
52,85,3.2500,5.3125,0.994770,-0.000389,0.000766,0.000859
53,85,3.3125,5.3125,1.000009,-0.000495,0.000698,0.000856
54,85,3.3750,5.3125,0.999996,-0.000417,0.000633,0.000758
55,85,3.4375,5.3125,1.000038,-0.000511,0.000576,0.000770
56,85,3.5000,5.3125,1.000194,-0.000439,0.000529,0.000687
57,85,3.5625,5.3125,1.000227,-0.000544,0.000493,0.000734
58,85,3.6250,5.3125,1.000244,-0.000473,0.000471,0.000668
59,85,3.6875,5.3125,1.000245,-0.000548,0.000454,0.000712
60,85,3.7500,5.3125,1.000216,-0.000462,0.000432,0.000633
61,85,3.8125,5.3125,1.000137,-0.000539,0.000399,0.000670
62,85,3.8750,5.3125,0.998141,-0.000474,0.000363,0.000597
63,85,3.9375,5.3125,1.000023,-0.000566,0.000339,0.000660
64,85,4.0000,5.3125,1.000041,-0.000505,0.000336,0.000607
65,85,4.0625,5.3125,1.000058,-0.000575,0.000353,0.000674
66,85,4.1250,5.3125,1.000131,-0.000476,0.000377,0.000607
67,85,4.1875,5.3125,1.000227,-0.000500,0.000395,0.000638
68,85,4.2500,5.3125,1.000439,-0.000346,0.000400,0.000529
69,85,4.3125,5.3125,1.000893,-0.000303,0.000387,0.000491
70,85,4.3750,5.3125,1.001520,-0.000130,0.000362,0.000385
71,85,4.4375,5.3125,1.001886,-0.000164,0.000355,0.000391
72,85,4.5000,5.3125,0.997697,-0.000147,0.000436,0.000460
73,85,4.5625,5.3125,0.999686,-0.000269,0.000765,0.000811
74,85,4.6250,5.3125,1.002186,-0.000107,0.001111,0.001117
75,85,4.6875,5.3125,0.995947,-0.000039,0.001200,0.001200
76,85,4.7500,5.3125,1.000214,0.000070,0.001200,0.001202
77,85,4.8125,5.3125,1.002059,0.000048,0.001172,0.001173
78,85,4.8750,5.3125,1.001876,0.000075,0.001072,0.001075
79,85,4.9375,5.3125,1.000189,0.000030,0.000919,0.000920
80,85,5.0000,5.3125,1.004631,0.000080,0.000846,0.000850
81,85,5.0625,5.3125,1.003156,0.000120,0.001003,0.001010
82,85,5.1250,5.3125,0.999977,0.000191,0.001383,0.001396
83,85,5.1875,5.3125,1.004687,0.000284,0.001504,0.001531
84,85,5.2500,5.3125,0.996029,0.000235,0.001351,0.001371
85,85,5.3125,5.3125,0.999554,0.000128,0.001329,0.001335
86,85,5.3750,5.3125,1.003951,0.000010,0.001402,0.001402
87,85,5.4375,5.3125,0.998020,-0.000191,0.001923,0.001932
88,85,5.5000,5.3125,0.997252,-0.000106,0.002296,0.002298
89,85,5.5625,5.3125,1.002572,-0.000118,0.002190,0.002193
90,85,5.6250,5.3125,1.002176,-0.000066,0.002277,0.002278
91,85,5.6875,5.3125,1.001194,-0.000021,0.002440,0.002440
92,85,5.7500,5.3125,1.000654,0.000057,0.002593,0.002593
93,85,5.8125,5.3125,1.000345,0.000044,0.002719,0.002719
94,85,5.8750,5.3125,1.000182,0.000072,0.002823,0.002824
95,85,5.9375,5.3125,1.000041,0.000031,0.002908,0.002908
96,85,6.0000,5.3125,1.000087,0.000069,0.002978,0.002979
97,85,6.0625,5.3125,1.000108,0.000034,0.003035,0.003035
98,85,6.1250,5.3125,1.000649,0.000113,0.003078,0.003080
99,85,6.1875,5.3125,1.000420,0.000068,0.003102,0.003103
100,85,6.2500,5.3125,1.000228,0.000186,0.003099,0.003105
101,85,6.3125,5.3125,1.000310,0.000132,0.003068,0.003071
102,85,6.3750,5.3125,1.000397,0.000285,0.002999,0.003013
103,85,6.4375,5.3125,1.000490,0.000172,0.002892,0.002897
104,85,6.5000,5.3125,1.000590,0.000327,0.002744,0.002764
105,85,6.5625,5.3125,1.000528,0.000172,0.002564,0.002570
106,85,6.6250,5.3125,1.000475,0.000379,0.002350,0.002380
107,85,6.6875,5.3125,1.000874,0.000167,0.002103,0.002109
108,85,6.7500,5.3125,0.998526,0.000349,0.001813,0.001847
109,85,6.8125,5.3125,0.999834,0.000092,0.001504,0.001506
110,85,6.8750,5.3125,1.009694,0.000375,0.001203,0.001260
111,85,6.9375,5.3125,1.012936,0.000016,0.000868,0.000868
112,85,7.0000,5.3125,1.009523,-0.000009,0.000617,0.000617
113,85,7.0625,5.3125,0.990005,-0.000490,0.000767,0.000910
114,85,7.1250,5.3125,0.990054,-0.000384,0.000796,0.000884
115,85,7.1875,5.3125,1.010145,-0.001036,0.000871,0.001353
116,85,7.2500,5.3125,0.999840,-0.000695,0.001294,0.001469
117,85,7.3125,5.3125,1.034771,-0.000472,0.002469,0.002514
118,85,7.3750,5.3125,1.036835,0.001200,0.003606,0.003800
119,85,7.4375,5.3125,1.024427,0.002067,0.002068,0.002924
120,85,7.5000,5.3125,0.996380,0.001934,0.000257,0.001951
121,85,7.5625,5.3125,0.939057,0.000984,-0.001551,0.001837
122,85,7.6250,5.3125,1.008437,0.001162,-0.000778,0.001398
123,85,7.6875,5.3125,1.063824,0.001559,-0.000292,0.001586
124,85,7.7500,5.3125,1.031768,0.002638,-0.001339,0.002959
125,85,7.8125,5.3125,1.020451,0.001821,-0.001820,0.002575
126,85,7.8750,5.3125,0.961425,0.000824,-0.000118,0.000832
127,85,7.9375,5.3125,0.868368,0.000000,0.000000,0.000000
0,86,0.0000,5.3750,0.532642,0.000000,0.000000,0.000000
1,86,0.0625,5.3750,0.810521,-0.000474,-0.000757,0.000893
2,86,0.1250,5.3750,0.924128,-0.000264,0.001460,0.001484
3,86,0.1875,5.3750,0.993805,-0.000824,0.002816,0.002935
4,86,0.2500,5.3750,1.005257,-0.001208,0.002843,0.003089
5,86,0.3125,5.3750,1.002304,-0.001295,0.002379,0.002709
6,86,0.3750,5.3750,0.999213,-0.000982,0.001610,0.001886
7,86,0.4375,5.3750,1.028264,-0.000812,0.001026,0.001308
8,86,0.5000,5.3750,1.006594,-0.000664,0.000836,0.001067
9,86,0.5625,5.3750,0.991313,-0.001080,0.000726,0.001302
10,86,0.6250,5.3750,0.995087,-0.000370,0.000849,0.000926
11,86,0.6875,5.3750,1.037068,-0.000297,0.000322,0.000438
12,86,0.7500,5.3750,0.996733,-0.000130,0.000231,0.000265
13,86,0.8125,5.3750,0.992502,0.000012,0.000178,0.000178
14,86,0.8750,5.3750,1.006216,-0.000084,0.000254,0.000268
15,86,0.9375,5.3750,0.993750,0.000004,0.000448,0.000448
16,86,1.0000,5.3750,0.995883,-0.000055,0.000644,0.000647
17,86,1.0625,5.3750,1.004037,0.000090,0.000835,0.000840
18,86,1.1250,5.3750,1.001965,0.000045,0.001070,0.001071
19,86,1.1875,5.3750,0.999691,0.000276,0.001341,0.001369
20,86,1.2500,5.3750,1.001493,0.000449,0.001439,0.001507
21,86,1.3125,5.3750,1.000508,0.000672,0.001209,0.001383
22,86,1.3750,5.3750,0.999684,0.000582,0.000939,0.001105
23,86,1.4375,5.3750,1.002167,0.000499,0.000864,0.000997
24,86,1.5000,5.3750,1.004530,0.000379,0.000834,0.000916
25,86,1.5625,5.3750,0.997729,0.000194,0.001174,0.001190
26,86,1.6250,5.3750,1.002365,0.000321,0.001124,0.001168
27,86,1.6875,5.3750,0.998375,0.000034,0.001073,0.001074
28,86,1.7500,5.3750,1.002462,0.000174,0.001205,0.001218
29,86,1.8125,5.3750,1.007728,0.000147,0.001161,0.001170
30,86,1.8750,5.3750,1.011881,0.000145,0.001068,0.001078
31,86,1.9375,5.3750,0.990002,-0.000234,0.001229,0.001251
32,86,2.0000,5.3750,0.987348,0.000078,-0.000137,0.000157
33,86,2.0625,5.3750,0.995872,0.000203,0.000639,0.000670
34,86,2.1250,5.3750,1.008973,0.000114,0.000894,0.000902
35,86,2.1875,5.3750,0.992807,-0.000197,0.001444,0.001458
36,86,2.2500,5.3750,0.993957,-0.000181,0.001636,0.001646
37,86,2.3125,5.3750,1.002078,-0.000429,0.001445,0.001507
38,86,2.3750,5.3750,1.001289,-0.000519,0.001410,0.001502
39,86,2.4375,5.3750,1.000210,-0.000652,0.001383,0.001529
40,86,2.5000,5.3750,1.000232,-0.000611,0.001341,0.001473
41,86,2.5625,5.3750,1.000309,-0.000637,0.001303,0.001450
42,86,2.6250,5.3750,1.000459,-0.000554,0.001277,0.001392
43,86,2.6875,5.3750,1.000473,-0.000623,0.001256,0.001402
44,86,2.7500,5.3750,1.000566,-0.000634,0.001217,0.001373
45,86,2.8125,5.3750,1.000153,-0.000766,0.001052,0.001301
46,86,2.8750,5.3750,0.995768,-0.000559,0.000798,0.000975
47,86,2.9375,5.3750,0.999960,-0.000468,0.001077,0.001175
48,86,3.0000,5.3750,1.000361,-0.000445,0.001232,0.001309
49,86,3.0625,5.3750,1.000087,-0.000556,0.001216,0.001337
50,86,3.1250,5.3750,1.000255,-0.000499,0.001153,0.001257
51,86,3.1875,5.3750,1.000288,-0.000581,0.001084,0.001229
52,86,3.2500,5.3750,1.000103,-0.000516,0.001008,0.001133
