ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
14,46,0.8750,2.8750,0.000000,0.000007,0.000043,0.000044
15,46,0.9375,2.8750,0.000000,0.000007,0.000045,0.000046
16,46,1.0000,2.8750,0.000000,0.000007,0.000047,0.000048
17,46,1.0625,2.8750,0.000000,0.000007,0.000049,0.000050
18,46,1.1250,2.8750,0.000000,0.000007,0.000051,0.000051
19,46,1.1875,2.8750,0.000000,0.000006,0.000052,0.000053
20,46,1.2500,2.8750,0.000000,0.000006,0.000054,0.000054
21,46,1.3125,2.8750,0.000000,0.000006,0.000055,0.000055
22,46,1.3750,2.8750,0.000000,0.000006,0.000056,0.000056
23,46,1.4375,2.8750,0.000000,0.000005,0.000057,0.000057
24,46,1.5000,2.8750,0.000000,0.000006,0.000058,0.000058
25,46,1.5625,2.8750,0.000000,0.000005,0.000059,0.000059
26,46,1.6250,2.8750,0.000000,0.000005,0.000060,0.000060
27,46,1.6875,2.8750,0.000000,0.000004,0.000061,0.000061
28,46,1.7500,2.8750,0.000000,0.000005,0.000062,0.000062
29,46,1.8125,2.8750,0.000000,0.000004,0.000062,0.000062
30,46,1.8750,2.8750,0.000000,0.000004,0.000063,0.000063
31,46,1.9375,2.8750,0.000000,0.000003,0.000063,0.000063
32,46,2.0000,2.8750,0.000000,0.000004,0.000064,0.000064
33,46,2.0625,2.8750,0.000000,0.000003,0.000064,0.000064
34,46,2.1250,2.8750,0.000000,0.000003,0.000065,0.000065
35,46,2.1875,2.8750,0.000000,0.000002,0.000065,0.000065
36,46,2.2500,2.8750,0.000000,0.000002,0.000066,0.000066
37,46,2.3125,2.8750,0.000000,0.000001,0.000066,0.000066
38,46,2.3750,2.8750,0.000000,0.000001,0.000066,0.000066
39,46,2.4375,2.8750,0.000000,0.000000,0.000067,0.000067
40,46,2.5000,2.8750,0.000000,0.000000,0.000067,0.000067
41,46,2.5625,2.8750,0.000000,-0.000001,0.000067,0.000067
42,46,2.6250,2.8750,0.000000,-0.000001,0.000067,0.000067
43,46,2.6875,2.8750,0.000000,-0.000002,0.000067,0.000068
44,46,2.7500,2.8750,0.000000,-0.000002,0.000068,0.000068
45,46,2.8125,2.8750,0.000000,-0.000003,0.000068,0.000068
46,46,2.8750,2.8750,0.000000,-0.000003,0.000068,0.000068
47,46,2.9375,2.8750,0.000000,-0.000004,0.000068,0.000068
48,46,3.0000,2.8750,0.000000,-0.000004,0.000068,0.000068
49,46,3.0625,2.8750,0.000000,-0.000006,0.000068,0.000068
50,46,3.1250,2.8750,0.000000,-0.000005,0.000068,0.000068
51,46,3.1875,2.8750,0.000000,-0.000007,0.000068,0.000068
52,46,3.2500,2.8750,0.000000,-0.000007,0.000068,0.000068
53,46,3.3125,2.8750,0.000000,-0.000008,0.000068,0.000068
54,46,3.3750,2.8750,0.000000,-0.000008,0.000068,0.000068
55,46,3.4375,2.8750,0.000000,-0.000009,0.000068,0.000068
56,46,3.5000,2.8750,0.000000,-0.000009,0.000068,0.000068
57,46,3.5625,2.8750,0.000000,-0.000010,0.000067,0.000068
58,46,3.6250,2.8750,0.000000,-0.000010,0.000067,0.000068
59,46,3.6875,2.8750,0.000000,-0.000012,0.000067,0.000068
60,46,3.7500,2.8750,0.000000,-0.000011,0.000067,0.000068
61,46,3.8125,2.8750,0.000000,-0.000013,0.000067,0.000068
62,46,3.8750,2.8750,0.000000,-0.000013,0.000066,0.000068
63,46,3.9375,2.8750,0.000000,-0.000014,0.000066,0.000068
64,46,4.0000,2.8750,0.000000,-0.000014,0.000066,0.000067
65,46,4.0625,2.8750,0.000000,-0.000015,0.000066,0.000067
66,46,4.1250,2.8750,0.000000,-0.000015,0.000065,0.000067
67,46,4.1875,2.8750,0.000000,-0.000016,0.000065,0.000067
68,46,4.2500,2.8750,0.000000,-0.000016,0.000065,0.000067
69,46,4.3125,2.8750,0.000000,-0.000017,0.000064,0.000067
70,46,4.3750,2.8750,0.000000,-0.000017,0.000064,0.000066
71,46,4.4375,2.8750,0.000000,-0.000018,0.000064,0.000066
72,46,4.5000,2.8750,0.000000,-0.000018,0.000063,0.000066
73,46,4.5625,2.8750,0.000000,-0.000019,0.000063,0.000066
74,46,4.6250,2.8750,0.000000,-0.000019,0.000063,0.000065
75,46,4.6875,2.8750,0.000000,-0.000020,0.000062,0.000066
76,46,4.7500,2.8750,0.000000,-0.000020,0.000062,0.000065
77,46,4.8125,2.8750,0.000000,-0.000021,0.000061,0.000065
78,46,4.8750,2.8750,0.000000,-0.000020,0.000061,0.000064
79,46,4.9375,2.8750,0.000000,-0.000021,0.000061,0.000064
80,46,5.0000,2.8750,0.000000,-0.000021,0.000060,0.000064
81,46,5.0625,2.8750,0.000000,-0.000022,0.000060,0.000064
82,46,5.1250,2.8750,0.000000,-0.000022,0.000059,0.000063
83,46,5.1875,2.8750,0.000000,-0.000023,0.000059,0.000063
84,46,5.2500,2.8750,0.000000,-0.000023,0.000058,0.000062
85,46,5.3125,2.8750,0.000000,-0.000024,0.000058,0.000062
86,46,5.3750,2.8750,0.000000,-0.000023,0.000057,0.000062
87,46,5.4375,2.8750,0.000000,-0.000024,0.000056,0.000061
88,46,5.5000,2.8750,0.000000,-0.000024,0.000056,0.000061
89,46,5.5625,2.8750,0.000000,-0.000025,0.000055,0.000061
90,46,5.6250,2.8750,0.000000,-0.000024,0.000055,0.000060
91,46,5.6875,2.8750,0.000000,-0.000025,0.000054,0.000060
92,46,5.7500,2.8750,0.000000,-0.000024,0.000054,0.000059
93,46,5.8125,2.8750,0.000000,-0.000025,0.000053,0.000059
94,46,5.8750,2.8750,0.000000,-0.000024,0.000053,0.000058
95,46,5.9375,2.8750,0.000000,-0.000025,0.000052,0.000057
96,46,6.0000,2.8750,0.000000,-0.000024,0.000051,0.000057
97,46,6.0625,2.8750,0.000000,-0.000025,0.000050,0.000056
98,46,6.1250,2.8750,0.000000,-0.000024,0.000050,0.000055
99,46,6.1875,2.8750,0.000000,-0.000025,0.000049,0.000055
100,46,6.2500,2.8750,0.000000,-0.000024,0.000048,0.000054
101,46,6.3125,2.8750,0.000000,-0.000025,0.000047,0.000053
102,46,6.3750,2.8750,0.000000,-0.000024,0.000046,0.000052
103,46,6.4375,2.8750,0.000000,-0.000024,0.000045,0.000051
104,46,6.5000,2.8750,0.000000,-0.000023,0.000044,0.000050
105,46,6.5625,2.8750,0.000000,-0.000023,0.000043,0.000049
106,46,6.6250,2.8750,0.000000,-0.000023,0.000041,0.000047
107,46,6.6875,2.8750,0.000000,-0.000023,0.000040,0.000046
108,46,6.7500,2.8750,0.000000,-0.000022,0.000039,0.000044
109,46,6.8125,2.8750,0.000000,-0.000022,0.000037,0.000043
110,46,6.8750,2.8750,0.000000,-0.000021,0.000036,0.000041
111,46,6.9375,2.8750,0.000000,-0.000021,0.000034,0.000040
112,46,7.0000,2.8750,0.000000,-0.000020,0.000032,0.000038
113,46,7.0625,2.8750,0.000000,-0.000020,0.000031,0.000037
114,46,7.1250,2.8750,0.000000,-0.000019,0.000029,0.000035
115,46,7.1875,2.8750,0.000000,-0.000019,0.000027,0.000033
116,46,7.2500,2.8750,0.000000,-0.000018,0.000025,0.000031
117,46,7.3125,2.8750,0.000000,-0.000018,0.000023,0.000029
118,46,7.3750,2.8750,0.000000,-0.000017,0.000021,0.000027
119,46,7.4375,2.8750,0.000000,-0.000017,0.000019,0.000025
120,46,7.5000,2.8750,0.000000,-0.000016,0.000017,0.000023
121,46,7.5625,2.8750,0.000000,-0.000016,0.000015,0.000022
122,46,7.6250,2.8750,0.000000,-0.000016,0.000013,0.000020
123,46,7.6875,2.8750,0.000000,-0.000016,0.000011,0.000019
124,46,7.7500,2.8750,0.000000,-0.000015,0.000009,0.000017
125,46,7.8125,2.8750,0.000000,-0.000015,0.000007,0.000016
126,46,7.8750,2.8750,0.000000,-0.000014,0.000005,0.000015
127,46,7.9375,2.8750,0.000000,0.000000,0.000000,0.000000
0,47,0.0000,2.9375,0.000000,0.000000,0.000000,0.000000
1,47,0.0625,2.9375,0.000000,0.000009,0.000007,0.000011
2,47,0.1250,2.9375,0.000000,0.000009,0.000010,0.000013
3,47,0.1875,2.9375,0.000000,0.000008,0.000013,0.000016
4,47,0.2500,2.9375,0.000000,0.000008,0.000017,0.000019
5,47,0.3125,2.9375,0.000000,0.000008,0.000021,0.000022
6,47,0.3750,2.9375,0.000000,0.000008,0.000024,0.000026
7,47,0.4375,2.9375,0.000000,0.000008,0.000028,0.000029
8,47,0.5000,2.9375,0.000000,0.000007,0.000032,0.000033
9,47,0.5625,2.9375,0.000000,0.000007,0.000036,0.000036
10,47,0.6250,2.9375,0.000000,0.000007,0.000039,0.000040
11,47,0.6875,2.9375,0.000000,0.000007,0.000043,0.000043
12,47,0.7500,2.9375,0.000000,0.000007,0.000046,0.000047
13,47,0.8125,2.9375,0.000000,0.000007,0.000049,0.000049
14,47,0.8750,2.9375,0.000000,0.000007,0.000052,0.000052
15,47,0.9375,2.9375,0.000000,0.000006,0.000054,0.000055
16,47,1.0000,2.9375,0.000000,0.000006,0.000056,0.000057
17,47,1.0625,2.9375,0.000000,0.000006,0.000058,0.000059
18,47,1.1250,2.9375,0.000000,0.000006,0.000061,0.000061
19,47,1.1875,2.9375,0.000000,0.000006,0.000062,0.000063
20,47,1.2500,2.9375,0.000000,0.000006,0.000064,0.000064
21,47,1.3125,2.9375,0.000000,0.000005,0.000066,0.000066
22,47,1.3750,2.9375,0.000000,0.000005,0.000067,0.000067
23,47,1.4375,2.9375,0.000000,0.000005,0.000068,0.000068
24,47,1.5000,2.9375,0.000000,0.000005,0.000069,0.000069
25,47,1.5625,2.9375,0.000000,0.000004,0.000071,0.000071
26,47,1.6250,2.9375,0.000000,0.000004,0.000071,0.000072
27,47,1.6875,2.9375,0.000000,0.000004,0.000072,0.000073
28,47,1.7500,2.9375,0.000000,0.000004,0.000073,0.000073
29,47,1.8125,2.9375,0.000000,0.000003,0.000074,0.000074
30,47,1.8750,2.9375,0.000000,0.000003,0.000075,0.000075
31,47,1.9375,2.9375,0.000000,0.000003,0.000075,0.000076
32,47,2.0000,2.9375,0.000000,0.000003,0.000076,0.000076
33,47,2.0625,2.9375,0.000000,0.000002,0.000076,0.000076
34,47,2.1250,2.9375,0.000000,0.000002,0.000077,0.000077
35,47,2.1875,2.9375,0.000000,0.000001,0.000077,0.000077
36,47,2.2500,2.9375,0.000000,0.000002,0.000078,0.000078
37,47,2.3125,2.9375,0.000000,0.000001,0.000078,0.000078
38,47,2.3750,2.9375,0.000000,0.000001,0.000078,0.000078
39,47,2.4375,2.9375,0.000000,-0.000000,0.000078,0.000078
40,47,2.5000,2.9375,0.000000,-0.000000,0.000079,0.000079
41,47,2.5625,2.9375,0.000000,-0.000001,0.000079,0.000079
42,47,2.6250,2.9375,0.000000,-0.000001,0.000079,0.000079
43,47,2.6875,2.9375,0.000000,-0.000002,0.000079,0.000079
44,47,2.7500,2.9375,0.000000,-0.000002,0.000079,0.000079
45,47,2.8125,2.9375,0.000000,-0.000004,0.000079,0.000079
46,47,2.8750,2.9375,0.000000,-0.000003,0.000079,0.000080
47,47,2.9375,2.9375,0.000000,-0.000005,0.000080,0.000080
48,47,3.0000,2.9375,0.000000,-0.000005,0.000080,0.000080
49,47,3.0625,2.9375,0.000000,-0.000006,0.000079,0.000080
50,47,3.1250,2.9375,0.000000,-0.000006,0.000079,0.000080
51,47,3.1875,2.9375,0.000000,-0.000007,0.000079,0.000080
52,47,3.2500,2.9375,0.000000,-0.000007,0.000079,0.000079
53,47,3.3125,2.9375,0.000000,-0.000008,0.000079,0.000079
54,47,3.3750,2.9375,0.000000,-0.000008,0.000079,0.000080
55,47,3.4375,2.9375,0.000000,-0.000010,0.000079,0.000079
56,47,3.5000,2.9375,0.000000,-0.000009,0.000079,0.000079
57,47,3.5625,2.9375,0.000000,-0.000011,0.000079,0.000079
58,47,3.6250,2.9375,0.000000,-0.000011,0.000078,0.000079
59,47,3.6875,2.9375,0.000000,-0.000012,0.000078,0.000079
60,47,3.7500,2.9375,0.000000,-0.000012,0.000078,0.000079
61,47,3.8125,2.9375,0.000000,-0.000013,0.000078,0.000079
62,47,3.8750,2.9375,0.000000,-0.000013,0.000077,0.000078
63,47,3.9375,2.9375,0.000000,-0.000014,0.000077,0.000078
64,47,4.0000,2.9375,0.000000,-0.000014,0.000077,0.000078
65,47,4.0625,2.9375,0.000000,-0.000016,0.000077,0.000078
66,47,4.1250,2.9375,0.000000,-0.000015,0.000076,0.000078
67,47,4.1875,2.9375,0.000000,-0.000016,0.000076,0.000078
68,47,4.2500,2.9375,0.000000,-0.000016,0.000075,0.000077
69,47,4.3125,2.9375,0.000000,-0.000017,0.000075,0.000077
70,47,4.3750,2.9375,0.000000,-0.000017,0.000075,0.000077
71,47,4.4375,2.9375,0.000000,-0.000018,0.000074,0.000077
72,47,4.5000,2.9375,0.000000,-0.000018,0.000074,0.000076
73,47,4.5625,2.9375,0.000000,-0.000019,0.000074,0.000076
74,47,4.6250,2.9375,0.000000,-0.000019,0.000073,0.000075
75,47,4.6875,2.9375,0.000000,-0.000020,0.000073,0.000075
76,47,4.7500,2.9375,0.000000,-0.000019,0.000072,0.000075
77,47,4.8125,2.9375,0.000000,-0.000021,0.000072,0.000075
78,47,4.8750,2.9375,0.000000,-0.000020,0.000071,0.000074
79,47,4.9375,2.9375,0.000000,-0.000022,0.000070,0.000074
80,47,5.0000,2.9375,0.000000,-0.000021,0.000070,0.000073
81,47,5.0625,2.9375,0.000000,-0.000022,0.000069,0.000073
82,47,5.1250,2.9375,0.000000,-0.000022,0.000069,0.000072
83,47,5.1875,2.9375,0.000000,-0.000023,0.000068,0.000072
84,47,5.2500,2.9375,0.000000,-0.000023,0.000068,0.000071
85,47,5.3125,2.9375,0.000000,-0.000023,0.000067,0.000071
86,47,5.3750,2.9375,0.000000,-0.000023,0.000066,0.000070
87,47,5.4375,2.9375,0.000000,-0.000024,0.000066,0.000070
88,47,5.5000,2.9375,0.000000,-0.000023,0.000065,0.000069
89,47,5.5625,2.9375,0.000000,-0.000024,0.000064,0.000069
90,47,5.6250,2.9375,0.000000,-0.000024,0.000064,0.000068
91,47,5.6875,2.9375,0.000000,-0.000024,0.000063,0.000067
92,47,5.7500,2.9375,0.000000,-0.000024,0.000062,0.000067
93,47,5.8125,2.9375,0.000000,-0.000025,0.000061,0.000066
94,47,5.8750,2.9375,0.000000,-0.000024,0.000060,0.000065
95,47,5.9375,2.9375,0.000000,-0.000025,0.000060,0.000065
96,47,6.0000,2.9375,0.000000,-0.000024,0.000059,0.000063
97,47,6.0625,2.9375,0.000000,-0.000025,0.000058,0.000063
98,47,6.1250,2.9375,0.000000,-0.000024,0.000057,0.000062
99,47,6.1875,2.9375,0.000000,-0.000025,0.000056,0.000061
100,47,6.2500,2.9375,0.000000,-0.000024,0.000055,0.000060
101,47,6.3125,2.9375,0.000000,-0.000024,0.000054,0.000059
102,47,6.3750,2.9375,0.000000,-0.000023,0.000053,0.000058
103,47,6.4375,2.9375,0.000000,-0.000024,0.000051,0.000057
104,47,6.5000,2.9375,0.000000,-0.000023,0.000050,0.000055
105,47,6.5625,2.9375,0.000000,-0.000023,0.000049,0.000054
106,47,6.6250,2.9375,0.000000,-0.000022,0.000047,0.000052
107,47,6.6875,2.9375,0.000000,-0.000023,0.000046,0.000051
108,47,6.7500,2.9375,0.000000,-0.000022,0.000044,0.000049
109,47,6.8125,2.9375,0.000000,-0.000022,0.000042,0.000047
110,47,6.8750,2.9375,0.000000,-0.000021,0.000040,0.000045
111,47,6.9375,2.9375,0.000000,-0.000021,0.000039,0.000044
112,47,7.0000,2.9375,0.000000,-0.000020,0.000037,0.000042
113,47,7.0625,2.9375,0.000000,-0.000020,0.000035,0.000040
114,47,7.1250,2.9375,0.000000,-0.000019,0.000032,0.000037
115,47,7.1875,2.9375,0.000000,-0.000019,0.000030,0.000036
116,47,7.2500,2.9375,0.000000,-0.000018,0.000028,0.000033
117,47,7.3125,2.9375,0.000000,-0.000018,0.000026,0.000031
118,47,7.3750,2.9375,0.000000,-0.000017,0.000023,0.000029
119,47,7.4375,2.9375,0.000000,-0.000017,0.000021,0.000027
120,47,7.5000,2.9375,0.000000,-0.000016,0.000019,0.000025
121,47,7.5625,2.9375,0.000000,-0.000016,0.000017,0.000023
122,47,7.6250,2.9375,0.000000,-0.000015,0.000014,0.000021
123,47,7.6875,2.9375,0.000000,-0.000015,0.000012,0.000019
124,47,7.7500,2.9375,0.000000,-0.000015,0.000010,0.000018
125,47,7.8125,2.9375,0.000000,-0.000014,0.000008,0.000017
126,47,7.8750,2.9375,0.000000,-0.000014,0.000006,0.000015
127,47,7.9375,2.9375,0.000000,0.000000,0.000000,0.000000
0,48,0.0000,3.0000,0.000000,0.000000,0.000000,0.000000
1,48,0.0625,3.0000,0.000000,0.000008,0.000005,0.000010
2,48,0.1250,3.0000,0.000000,0.000008,0.000008,0.000011
3,48,0.1875,3.0000,0.000000,0.000008,0.000011,0.000013
4,48,0.2500,3.0000,0.000000,0.000008,0.000014,0.000016
5,48,0.3125,3.0000,0.000000,0.000007,0.000017,0.000018
6,48,0.3750,3.0000,0.000000,0.000007,0.000020,0.000021
7,48,0.4375,3.0000,0.000000,0.000007,0.000023,0.000024
8,48,0.5000,3.0000,0.000000,0.000007,0.000027,0.000027
9,48,0.5625,3.0000,0.000000,0.000006,0.000030,0.000030
10,48,0.6250,3.0000,0.000000,0.000006,0.000033,0.000033
11,48,0.6875,3.0000,0.000000,0.000006,0.000036,0.000036
12,48,0.7500,3.0000,0.000000,0.000006,0.000038,0.000039
13,48,0.8125,3.0000,0.000000,0.000006,0.000041,0.000041
14,48,0.8750,3.0000,0.000000,0.000006,0.000043,0.000044
15,48,0.9375,3.0000,0.000000,0.000006,0.000045,0.000046
16,48,1.0000,3.0000,0.000000,0.000006,0.000047,0.000048
17,48,1.0625,3.0000,0.000000,0.000005,0.000049,0.000050
18,48,1.1250,3.0000,0.000000,0.000005,0.000051,0.000051
19,48,1.1875,3.0000,0.000000,0.000005,0.000052,0.000053
20,48,1.2500,3.0000,0.000000,0.000005,0.000054,0.000054
21,48,1.3125,3.0000,0.000000,0.000005,0.000055,0.000055
22,48,1.3750,3.0000,0.000000,0.000005,0.000056,0.000057
23,48,1.4375,3.0000,0.000000,0.000004,0.000058,0.000058
24,48,1.5000,3.0000,0.000000,0.000005,0.000059,0.000059
25,48,1.5625,3.0000,0.000000,0.000004,0.000060,0.000060
26,48,1.6250,3.0000,0.000000,0.000004,0.000061,0.000061
27,48,1.6875,3.0000,0.000000,0.000003,0.000062,0.000062
28,48,1.7500,3.0000,0.000000,0.000004,0.000063,0.000063
29,48,1.8125,3.0000,0.000000,0.000003,0.000063,0.000063
30,48,1.8750,3.0000,0.000000,0.000003,0.000064,0.000064
31,48,1.9375,3.0000,0.000000,0.000002,0.000064,0.000064
32,48,2.0000,3.0000,0.000000,0.000002,0.000065,0.000065
33,48,2.0625,3.0000,0.000000,0.000002,0.000065,0.000065
34,48,2.1250,3.0000,0.000000,0.000002,0.000066,0.000066
35,48,2.1875,3.0000,0.000000,0.000001,0.000066,0.000066
36,48,2.2500,3.0000,0.000000,0.000001,0.000066,0.000066
37,48,2.3125,3.0000,0.000000,0.000000,0.000067,0.000067
38,48,2.3750,3.0000,0.000000,0.000000,0.000067,0.000067
39,48,2.4375,3.0000,0.000000,-0.000001,0.000068,0.000068
40,48,2.5000,3.0000,0.000000,-0.000001,0.000068,0.000068
41,48,2.5625,3.0000,0.000000,-0.000002,0.000068,0.000068
42,48,2.6250,3.0000,0.000000,-0.000002,0.000068,0.000068
43,48,2.6875,3.0000,0.000000,-0.000003,0.000069,0.000069
44,48,2.7500,3.0000,0.000000,-0.000003,0.000069,0.000069
45,48,2.8125,3.0000,0.000000,-0.000004,0.000069,0.000069
46,48,2.8750,3.0000,0.000000,-0.000004,0.000069,0.000069
47,48,2.9375,3.0000,0.000000,-0.000005,0.000069,0.000069
48,48,3.0000,3.0000,0.000000,-0.000005,0.000069,0.000069
49,48,3.0625,3.0000,0.000000,-0.000006,0.000069,0.000069
50,48,3.1250,3.0000,0.000000,-0.000006,0.000069,0.000069
51,48,3.1875,3.0000,0.000000,-0.000008,0.000069,0.000069
52,48,3.2500,3.0000,0.000000,-0.000007,0.000069,0.000069
53,48,3.3125,3.0000,0.000000,-0.000009,0.000069,0.000069
54,48,3.3750,3.0000,0.000000,-0.000009,0.000069,0.000069
55,48,3.4375,3.0000,0.000000,-0.000010,0.000069,0.000069
56,48,3.5000,3.0000,0.000000,-0.000010,0.000068,0.000069
57,48,3.5625,3.0000,0.000000,-0.000011,0.000068,0.000069
58,48,3.6250,3.0000,0.000000,-0.000011,0.000068,0.000069
59,48,3.6875,3.0000,0.000000,-0.000012,0.000068,0.000069
60,48,3.7500,3.0000,0.000000,-0.000012,0.000068,0.000069
61,48,3.8125,3.0000,0.000000,-0.000014,0.000067,0.000069
62,48,3.8750,3.0000,0.000000,-0.000013,0.000067,0.000068
63,48,3.9375,3.0000,0.000000,-0.000015,0.000067,0.000068
64,48,4.0000,3.0000,0.000000,-0.000014,0.000067,0.000068
65,48,4.0625,3.0000,0.000000,-0.000016,0.000066,0.000068
66,48,4.1250,3.0000,0.000000,-0.000015,0.000066,0.000068
67,48,4.1875,3.0000,0.000000,-0.000016,0.000066,0.000068
68,48,4.2500,3.0000,0.000000,-0.000016,0.000065,0.000067
69,48,4.3125,3.0000,0.000000,-0.000018,0.000065,0.000067
70,48,4.3750,3.0000,0.000000,-0.000017,0.000064,0.000067
71,48,4.4375,3.0000,0.000000,-0.000018,0.000064,0.000067
72,48,4.5000,3.0000,0.000000,-0.000018,0.000064,0.000066
73,48,4.5625,3.0000,0.000000,-0.000019,0.000063,0.000066
74,48,4.6250,3.0000,0.000000,-0.000019,0.000063,0.000065
75,48,4.6875,3.0000,0.000000,-0.000020,0.000062,0.000065
76,48,4.7500,3.0000,0.000000,-0.000020,0.000062,0.000065
77,48,4.8125,3.0000,0.000000,-0.000021,0.000061,0.000065
78,48,4.8750,3.0000,0.000000,-0.000020,0.000061,0.000064
79,48,4.9375,3.0000,0.000000,-0.000022,0.000060,0.000064
80,48,5.0000,3.0000,0.000000,-0.000021,0.000060,0.000063
81,48,5.0625,3.0000,0.000000,-0.000022,0.000059,0.000063
82,48,5.1250,3.0000,0.000000,-0.000022,0.000058,0.000062
83,48,5.1875,3.0000,0.000000,-0.000023,0.000058,0.000062
84,48,5.2500,3.0000,0.000000,-0.000022,0.000057,0.000062
85,48,5.3125,3.0000,0.000000,-0.000023,0.000057,0.000062
86,48,5.3750,3.0000,0.000000,-0.000023,0.000056,0.000061
87,48,5.4375,3.0000,0.000000,-0.000024,0.000056,0.000061
88,48,5.5000,3.0000,0.000000,-0.000023,0.000055,0.000060
89,48,5.5625,3.0000,0.000000,-0.000024,0.000055,0.000060
90,48,5.6250,3.0000,0.000000,-0.000023,0.000054,0.000059
91,48,5.6875,3.0000,0.000000,-0.000024,0.000053,0.000059
92,48,5.7500,3.0000,0.000000,-0.000023,0.000053,0.000058
93,48,5.8125,3.0000,0.000000,-0.000024,0.000052,0.000057
94,48,5.8750,3.0000,0.000000,-0.000024,0.000052,0.000057
95,48,5.9375,3.0000,0.000000,-0.000024,0.000051,0.000056
96,48,6.0000,3.0000,0.000000,-0.000024,0.000050,0.000055
97,48,6.0625,3.0000,0.000000,-0.000024,0.000049,0.000055
98,48,6.1250,3.0000,0.000000,-0.000024,0.000049,0.000054
99,48,6.1875,3.0000,0.000000,-0.000024,0.000048,0.000053
100,48,6.2500,3.0000,0.000000,-0.000023,0.000047,0.000052
101,48,6.3125,3.0000,0.000000,-0.000024,0.000046,0.000052
102,48,6.3750,3.0000,0.000000,-0.000023,0.000045,0.000050
103,48,6.4375,3.0000,0.000000,-0.000023,0.000044,0.000050
104,48,6.5000,3.0000,0.000000,-0.000022,0.000043,0.000048
105,48,6.5625,3.0000,0.000000,-0.000023,0.000041,0.000047
106,48,6.6250,3.0000,0.000000,-0.000022,0.000040,0.000046
107,48,6.6875,3.0000,0.000000,-0.000022,0.000039,0.000045
108,48,6.7500,3.0000,0.000000,-0.000021,0.000037,0.000043
109,48,6.8125,3.0000,0.000000,-0.000021,0.000036,0.000042
110,48,6.8750,3.0000,0.000000,-0.000020,0.000034,0.000040
111,48,6.9375,3.0000,0.000000,-0.000020,0.000033,0.000039
112,48,7.0000,3.0000,0.000000,-0.000019,0.000031,0.000037
113,48,7.0625,3.0000,0.000000,-0.000019,0.000029,0.000035
114,48,7.1250,3.0000,0.000000,-0.000018,0.000028,0.000033
115,48,7.1875,3.0000,0.000000,-0.000018,0.000026,0.000032
116,48,7.2500,3.0000,0.000000,-0.000017,0.000024,0.000030
117,48,7.3125,3.0000,0.000000,-0.000017,0.000022,0.000028
118,48,7.3750,3.0000,0.000000,-0.000017,0.000020,0.000026
119,48,7.4375,3.0000,0.000000,-0.000016,0.000018,0.000024
120,48,7.5000,3.0000,0.000000,-0.000016,0.000016,0.000022
121,48,7.5625,3.0000,0.000000,-0.000016,0.000014,0.000021
122,48,7.6250,3.0000,0.000000,-0.000015,0.000012,0.000019
123,48,7.6875,3.0000,0.000000,-0.000015,0.000010,0.000018
124,48,7.7500,3.0000,0.000000,-0.000014,0.000009,0.000017
125,48,7.8125,3.0000,0.000000,-0.000014,0.000007,0.000016
126,48,7.8750,3.0000,0.000000,-0.000014,0.000005,0.000015
127,48,7.9375,3.0000,0.000000,0.000000,0.000000,0.000000
0,49,0.0000,3.0625,0.000000,0.000000,0.000000,0.000000
1,49,0.0625,3.0625,0.000000,0.000008,0.000007,0.000011
2,49,0.1250,3.0625,0.000000,0.000008,0.000010,0.000013
3,49,0.1875,3.0625,0.000000,0.000007,0.000014,0.000015
4,49,0.2500,3.0625,0.000000,0.000007,0.000017,0.000018
5,49,0.3125,3.0625,0.000000,0.000007,0.000021,0.000022
6,49,0.3750,3.0625,0.000000,0.000007,0.000025,0.000025
7,49,0.4375,3.0625,0.000000,0.000006,0.000028,0.000029
8,49,0.5000,3.0625,0.000000,0.000006,0.000032,0.000033
9,49,0.5625,3.0625,0.000000,0.000006,0.000036,0.000037
10,49,0.6250,3.0625,0.000000,0.000006,0.000040,0.000040
11,49,0.6875,3.0625,0.000000,0.000005,0.000043,0.000043
12,49,0.7500,3.0625,0.000000,0.000005,0.000046,0.000047
13,49,0.8125,3.0625,0.000000,0.000005,0.000049,0.000050
14,49,0.8750,3.0625,0.000000,0.000005,0.000052,0.000052
15,49,0.9375,3.0625,0.000000,0.000005,0.000054,0.000055
16,49,1.0000,3.0625,0.000000,0.000005,0.000057,0.000057
17,49,1.0625,3.0625,0.000000,0.000005,0.000059,0.000059
18,49,1.1250,3.0625,0.000000,0.000005,0.000061,0.000061
19,49,1.1875,3.0625,0.000000,0.000004,0.000063,0.000063
